Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,95.32440948486328,91.1740493774414,95.13903045654297,91.56539916992188,1138000.0,83.07195281982422,SL Green Realty,SLG
2020-01-03,92.05973052978516,90.31925964355469,90.42224884033203,91.92584991455078,822000.0,83.39895629882812,SL Green Realty,SLG
2020-01-06,93.59423065185547,91.38002014160156,91.62718963623047,93.34706115722656,614600.0,84.6883316040039,SL Green Realty,SLG
2020-01-07,93.19258117675781,91.7919692993164,93.19258117675781,92.2142105102539,608500.0,83.66057586669922,SL Green Realty,SLG
2020-01-08,92.91452026367188,91.69927978515625,92.2142105102539,92.63645935058594,593700.0,84.04365539550781,SL Green Realty,SLG
2020-01-09,93.19258117675781,92.25540924072266,92.37899017333984,93.0381088256836,472700.0,84.40803527832031,SL Green Realty,SLG
2020-01-10,93.85169982910156,92.80123901367188,93.28527069091797,93.82080078125,978900.0,85.11813354492188,SL Green Realty,SLG
2020-01-13,94.73738098144531,93.7590103149414,93.89289093017578,94.66529083251953,488300.0,85.88427734375,SL Green Realty,SLG
2020-01-14,94.55200958251953,93.29557037353516,94.438720703125,93.55303955078125,772500.0,84.87519836425781,SL Green Realty,SLG
2020-01-15,94.39752960205078,92.92481994628906,93.65602111816406,93.4500503540039,832400.0,84.78176879882812,SL Green Realty,SLG
2020-01-16,94.2636489868164,93.38825988769531,93.7590103149414,94.2636489868164,838100.0,85.51990509033203,SL Green Realty,SLG
2020-01-17,94.83007049560547,93.78990936279297,94.28424072265625,93.96498107910156,924200.0,85.24893951416016,SL Green Realty,SLG
2020-01-21,95.59217071533203,93.63542938232422,94.25334930419922,95.1184310913086,1241400.0,86.29537963867188,SL Green Realty,SLG
2020-01-22,95.82904052734375,94.54170989990234,95.37590026855469,95.4994888305664,961900.0,86.64111328125,SL Green Realty,SLG
2020-01-23,99.268798828125,94.61380004882812,98.04325103759766,96.87950897216797,1102700.0,87.89311981201172,SL Green Realty,SLG
2020-01-24,97.4665298461914,95.81874084472656,97.09577941894531,96.14830017089844,826100.0,87.229736328125,SL Green Realty,SLG
2020-01-27,95.9320297241211,94.9948501586914,95.46858978271484,95.4273910522461,739000.0,86.57569885253906,SL Green Realty,SLG
2020-01-28,96.26158905029297,95.20082092285156,95.57157897949219,95.77754974365234,684700.0,86.89337921142578,SL Green Realty,SLG
2020-01-29,96.19979095458984,95.6127700805664,96.17919921875,95.79814910888672,495700.0,86.91206359863281,SL Green Realty,SLG
2020-01-30,95.77754974365234,94.60350036621094,95.37590026855469,95.60247039794922,659200.0,86.73455047607422,SL Green Realty,SLG
2020-01-31,95.88053894042969,94.27394104003906,95.50978088378906,94.78887939453125,2807500.0,85.99641418457031,SL Green Realty,SLG
2020-02-03,96.34397888183594,94.85066986083984,95.04634094238281,94.93305969238281,630500.0,86.1272201538086,SL Green Realty,SLG
2020-02-04,97.1060791015625,95.21112060546875,95.4994888305664,96.77651977539062,474600.0,87.7996826171875,SL Green Realty,SLG
2020-02-05,98.59938049316406,96.6014404296875,96.98249053955078,98.13594055175781,621900.0,89.03301239013672,SL Green Realty,SLG
2020-02-06,98.73326110839844,96.80741882324219,98.4552001953125,97.06488037109375,314100.0,88.0613021850586,SL Green Realty,SLG
2020-02-07,97.37384033203125,96.64263916015625,97.09577941894531,96.92070007324219,216800.0,87.93049621582031,SL Green Realty,SLG
2020-02-10,97.38414001464844,96.43666076660156,97.38414001464844,96.82801055908203,416300.0,87.84640502929688,SL Green Realty,SLG
2020-02-11,98.11534881591797,96.910400390625,96.910400390625,97.4150390625,402300.0,88.37898254394531,SL Green Realty,SLG
2020-02-12,98.68177032470703,97.43563079833984,97.73429107666016,97.66220092773438,514200.0,88.60320281982422,SL Green Realty,SLG
2020-02-13,97.87847900390625,97.1678695678711,97.1678695678711,97.48712921142578,376200.0,88.44438171386719,SL Green Realty,SLG
2020-02-14,98.24922943115234,97.37384033203125,97.5901107788086,97.87847900390625,335700.0,88.79943084716797,SL Green Realty,SLG
2020-02-18,98.65087890625,96.77651977539062,97.94026947021484,98.63027954101562,737700.0,89.48149871826172,SL Green Realty,SLG
2020-02-19,98.79505920410156,96.52935028076172,98.7023696899414,96.73532104492188,699900.0,87.76229095458984,SL Green Realty,SLG
2020-02-20,97.48712921142578,96.41606903076172,96.70442962646484,96.9721908569336,402400.0,87.97720336914062,SL Green Realty,SLG
2020-02-21,97.29145050048828,95.85993957519531,96.74562072753906,96.16889953613281,880200.0,87.24842834472656,SL Green Realty,SLG
2020-02-24,95.18022918701172,92.68795013427734,94.85066986083984,93.6457290649414,798900.0,84.95930480957031,SL Green Realty,SLG
2020-02-25,93.71781921386719,88.38311004638672,93.71781921386719,88.46549987792969,1164800.0,80.25958251953125,SL Green Realty,SLG
2020-02-26,89.1246109008789,87.42533111572266,88.90834045410156,87.56951904296875,1043500.0,79.44670104980469,SL Green Realty,SLG
2020-02-27,86.88980102539062,82.8424301147461,86.27188110351562,82.8424301147461,1233100.0,75.15809631347656,SL Green Realty,SLG
2020-02-28,82.01853942871094,78.0947494506836,81.1843490600586,80.78269958496094,1501800.0,73.28943634033203,SL Green Realty,SLG
2020-03-02,84.11946105957031,79.382080078125,81.26673889160156,83.80020904541016,1001500.0,76.02705383300781,SL Green Realty,SLG
2020-03-03,85.81874084472656,82.43048095703125,83.7693099975586,83.12049102783203,1201400.0,75.4103775024414,SL Green Realty,SLG
