Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,135.9199981689453,134.77000427246094,135.0,135.4199981689453,3148600.0,126.97520446777344,International Business Machines,IBM
2020-01-03,134.86000061035156,133.55999755859375,133.57000732421875,134.33999633789062,2373700.0,125.96253967285156,International Business Machines,IBM
2020-01-06,134.24000549316406,133.1999969482422,133.4199981689453,134.10000610351562,2425500.0,125.7375259399414,International Business Machines,IBM
2020-01-07,134.9600067138672,133.39999389648438,133.69000244140625,134.19000244140625,3090800.0,125.82190704345703,International Business Machines,IBM
2020-01-08,135.86000061035156,133.9199981689453,134.50999450683594,135.30999755859375,4346000.0,126.87205505371094,International Business Machines,IBM
2020-01-09,136.7899932861328,135.30999755859375,135.74000549316406,136.74000549316406,3730600.0,128.212890625,International Business Machines,IBM
2020-01-10,137.8699951171875,136.30999755859375,137.0,136.69000244140625,3255400.0,128.16600036621094,International Business Machines,IBM
2020-01-13,136.63999938964844,135.07000732421875,135.47999572753906,136.60000610351562,3531000.0,128.08163452148438,International Business Machines,IBM
2020-01-14,137.13999938964844,135.5500030517578,136.27999877929688,135.82000732421875,3681000.0,127.35025787353516,International Business Machines,IBM
2020-01-15,138.05999755859375,135.7100067138672,136.0,136.6199951171875,4045900.0,128.10035705566406,International Business Machines,IBM
2020-01-16,138.19000244140625,137.00999450683594,137.32000732421875,137.97999572753906,4320900.0,129.3755645751953,International Business Machines,IBM
2020-01-17,138.3300018310547,136.16000366210938,136.5399932861328,138.30999755859375,5623300.0,129.6849822998047,International Business Machines,IBM
2020-01-21,139.35000610351562,137.60000610351562,137.80999755859375,139.1699981689453,7244100.0,130.49136352539062,International Business Machines,IBM
2020-01-22,145.7899932861328,142.5500030517578,143.32000732421875,143.88999938964844,16470400.0,134.91700744628906,International Business Machines,IBM
2020-01-23,144.41000366210938,142.14999389648438,144.1999969482422,142.8699951171875,5657800.0,133.9606170654297,International Business Machines,IBM
2020-01-24,143.9199981689453,140.4600067138672,143.38999938964844,140.55999755859375,5580200.0,131.79466247558594,International Business Machines,IBM
2020-01-27,140.07000732421875,138.10000610351562,138.5,138.6199951171875,4166600.0,129.97564697265625,International Business Machines,IBM
2020-01-28,140.47000122070312,138.75,139.5,139.5500030517578,3451600.0,130.84765625,International Business Machines,IBM
2020-01-29,139.5800018310547,137.60000610351562,139.1699981689453,137.69000244140625,3053800.0,129.10365295410156,International Business Machines,IBM
2020-01-30,136.97000122070312,134.97000122070312,136.75999450683594,136.77000427246094,5057900.0,128.2410125732422,International Business Machines,IBM
2020-01-31,144.0500030517578,140.7899932861328,142.89999389648438,143.72999572753906,18994600.0,134.76698303222656,International Business Machines,IBM
2020-02-03,147.27999877929688,143.89999389648438,144.25,146.27000427246094,8887500.0,137.1486053466797,International Business Machines,IBM
2020-02-04,149.3800048828125,146.8800048828125,147.77999877929688,149.11000061035156,5621000.0,139.81149291992188,International Business Machines,IBM
2020-02-05,157.44000244140625,150.14999389648438,150.2100067138672,156.3300018310547,14386800.0,146.5812530517578,International Business Machines,IBM
2020-02-06,158.75,155.4199981689453,156.82000732421875,156.75999450683594,8400500.0,146.98443603515625,International Business Machines,IBM
2020-02-07,155.5399932861328,152.9199981689453,154.5500030517578,153.41000366210938,6423400.0,145.3453826904297,International Business Machines,IBM
2020-02-10,154.44000244140625,151.5800018310547,152.97000122070312,154.42999267578125,5239800.0,146.31175231933594,International Business Machines,IBM
2020-02-11,155.22000122070312,152.72999572753906,155.1199951171875,153.47999572753906,3835100.0,145.41168212890625,International Business Machines,IBM
2020-02-12,155.60000610351562,153.52000427246094,153.75,155.30999755859375,4437800.0,147.1455078125,International Business Machines,IBM
2020-02-13,154.8300018310547,153.41000366210938,154.3699951171875,154.30999755859375,3820700.0,146.19805908203125,International Business Machines,IBM
2020-02-14,154.55999755859375,149.77000427246094,154.4199981689453,150.6999969482422,6099200.0,142.77784729003906,International Business Machines,IBM
2020-02-18,151.3800048828125,149.63999938964844,149.7899932861328,151.10000610351562,3343000.0,143.1568145751953,International Business Machines,IBM
2020-02-19,151.88999938964844,150.30999755859375,151.5399932861328,150.86000061035156,2732900.0,142.92942810058594,International Business Machines,IBM
2020-02-20,151.6199951171875,149.50999450683594,150.80999755859375,151.22000122070312,2880500.0,143.27049255371094,International Business Machines,IBM
2020-02-21,151.0399932861328,148.83999633789062,151.0399932861328,149.83999633789062,3536900.0,141.96304321289062,International Business Machines,IBM
2020-02-24,148.0500030517578,145.3800048828125,145.50999450683594,146.42999267578125,5452400.0,138.7322998046875,International Business Machines,IBM
2020-02-25,147.07000732421875,141.25999450683594,146.50999450683594,141.7100067138672,6211500.0,134.2604522705078,International Business Machines,IBM
2020-02-26,144.05999755859375,139.60000610351562,142.89999389648438,139.75,5407900.0,132.40347290039062,International Business Machines,IBM
2020-02-27,138.69000244140625,133.00999450683594,137.24000549316406,133.11000061035156,8421100.0,126.11254119873047,International Business Machines,IBM
2020-02-28,131.08999633789062,126.36000061035156,129.97999572753906,130.14999389648438,13012200.0,123.3081283569336,International Business Machines,IBM
2020-03-02,134.44000244140625,127.94999694824219,130.75,134.3000030517578,8531400.0,127.239990234375,International Business Machines,IBM
2020-03-03,136.10000610351562,127.80000305175781,134.47999572753906,128.89999389648438,7896100.0,122.12384796142578,International Business Machines,IBM
2020-03-04,134.27999877929688,129.0,131.5800018310547,134.22000122070312,4996400.0,127.16419219970703,International Business Machines,IBM
2020-03-05,132.2899932861328,128.4499969482422,130.5,129.5500030517578,5446200.0,122.73967742919922,International Business Machines,IBM
2020-03-06,128.3300018310547,124.5199966430664,126.69999694824219,127.7300033569336,8193300.0,121.0153579711914,International Business Machines,IBM
2020-03-09,122.41000366210938,117.27999877929688,120.16000366210938,117.80999755859375,10757500.0,111.61683654785156,International Business Machines,IBM
2020-03-10,124.87999725341797,115.76000213623047,122.77999877929688,124.7699966430664,11410700.0,118.2109603881836,International Business Machines,IBM
2020-03-11,122.58000183105469,116.37999725341797,121.01000213623047,117.97000122070312,8446500.0,111.76842498779297,International Business Machines,IBM
2020-03-12,109.80000305175781,102.27999877929688,109.6500015258789,102.80999755859375,12512700.0,97.4053726196289,International Business Machines,IBM
2020-03-13,109.16000366210938,100.80999755859375,108.68000030517578,107.94999694824219,12502100.0,102.2751693725586,International Business Machines,IBM
2020-03-16,107.41000366210938,95.0,98.0,99.08000183105469,10568000.0,93.8714599609375,International Business Machines,IBM
2020-03-17,107.4000015258789,97.0999984741211,100.61000061035156,106.6500015258789,9258300.0,101.04351043701172,International Business Machines,IBM
2020-03-18,106.93000030517578,99.4000015258789,99.41000366210938,103.55000305175781,8772500.0,98.10647583007812,International Business Machines,IBM
2020-03-19,103.69000244140625,98.23999786376953,102.33000183105469,100.33999633789062,8396500.0,95.06521606445312,International Business Machines,IBM
2020-03-20,100.98999786376953,94.70999908447266,100.91999816894531,95.38999938964844,10546500.0,90.37543487548828,International Business Machines,IBM
2020-03-23,97.73999786376953,90.55999755859375,94.5999984741211,94.7699966430664,9729400.0,89.78802490234375,International Business Machines,IBM
2020-03-24,106.04000091552734,99.26000213623047,99.98999786376953,105.4800033569336,7973900.0,99.93502044677734,International Business Machines,IBM
