Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,62.43000030517578,61.40999984741211,62.06999969482422,62.43000030517578,2274200.0,60.98067855834961,Maxim Integrated Products,MXIM
2020-01-03,62.09000015258789,61.25,61.31999969482422,61.349998474121094,2021400.0,59.92574691772461,Maxim Integrated Products,MXIM
2020-01-06,60.77000045776367,60.13999938964844,60.70000076293945,60.2400016784668,2222600.0,58.841522216796875,Maxim Integrated Products,MXIM
2020-01-07,61.7599983215332,60.43000030517578,60.959999084472656,61.599998474121094,2342600.0,60.16994857788086,Maxim Integrated Products,MXIM
2020-01-08,61.9900016784668,61.310001373291016,61.790000915527344,61.58000183105469,1240000.0,60.15040969848633,Maxim Integrated Products,MXIM
2020-01-09,62.310001373291016,61.439998626708984,62.20000076293945,62.029998779296875,1585000.0,60.589962005615234,Maxim Integrated Products,MXIM
2020-01-10,62.38999938964844,61.2599983215332,62.2599983215332,61.45000076293945,1723300.0,60.02342987060547,Maxim Integrated Products,MXIM
2020-01-13,62.119998931884766,61.400001525878906,61.61000061035156,61.84000015258789,1646400.0,60.40437698364258,Maxim Integrated Products,MXIM
2020-01-14,62.849998474121094,61.400001525878906,61.84000015258789,62.189998626708984,2123500.0,60.74625015258789,Maxim Integrated Products,MXIM
2020-01-15,62.119998931884766,61.25,62.119998931884766,61.45000076293945,1320000.0,60.02342987060547,Maxim Integrated Products,MXIM
2020-01-16,61.97999954223633,61.2599983215332,61.2599983215332,61.959999084472656,1559000.0,60.521583557128906,Maxim Integrated Products,MXIM
2020-01-17,62.380001068115234,61.040000915527344,62.209999084472656,61.369998931884766,2484900.0,59.945281982421875,Maxim Integrated Products,MXIM
2020-01-21,62.43000030517578,60.79999923706055,60.900001525878906,62.02000045776367,2805400.0,60.5802001953125,Maxim Integrated Products,MXIM
2020-01-22,63.29999923706055,62.0099983215332,62.31999969482422,62.5,1957000.0,61.04905319213867,Maxim Integrated Products,MXIM
2020-01-23,63.61000061035156,62.209999084472656,62.75,63.59000015258789,2182100.0,62.113746643066406,Maxim Integrated Products,MXIM
2020-01-24,64.16999816894531,62.09000015258789,64.0,62.560001373291016,1833700.0,61.107662200927734,Maxim Integrated Products,MXIM
2020-01-27,61.20000076293945,60.279998779296875,61.08000183105469,60.290000915527344,1962000.0,58.89036178588867,Maxim Integrated Products,MXIM
2020-01-28,62.56999969482422,60.63999938964844,60.63999938964844,62.09000015258789,3671400.0,60.6485710144043,Maxim Integrated Products,MXIM
2020-01-29,64.3499984741211,61.52000045776367,64.0999984741211,61.529998779296875,3785100.0,60.10157012939453,Maxim Integrated Products,MXIM
2020-01-30,62.150001525878906,60.40999984741211,60.630001068115234,62.060001373291016,2747700.0,60.619266510009766,Maxim Integrated Products,MXIM
2020-01-31,61.68000030517578,59.869998931884766,61.54999923706055,60.119998931884766,2145900.0,58.72430419921875,Maxim Integrated Products,MXIM
2020-02-03,61.13999938964844,60.279998779296875,60.560001373291016,60.84000015258789,1711700.0,59.42759323120117,Maxim Integrated Products,MXIM
2020-02-04,62.619998931884766,61.599998474121094,62.099998474121094,62.38999938964844,2410600.0,60.94160842895508,Maxim Integrated Products,MXIM
2020-02-05,64.69000244140625,63.38999938964844,63.810001373291016,64.5,1873000.0,63.00262451171875,Maxim Integrated Products,MXIM
2020-02-06,64.56999969482422,63.880001068115234,64.44000244140625,64.08000183105469,1305900.0,62.59237289428711,Maxim Integrated Products,MXIM
2020-02-07,63.79999923706055,62.470001220703125,63.619998931884766,62.529998779296875,1443200.0,61.07835388183594,Maxim Integrated Products,MXIM
2020-02-10,63.040000915527344,61.849998474121094,61.9900016784668,63.0,956700.0,61.537445068359375,Maxim Integrated Products,MXIM
2020-02-11,64.2300033569336,63.18000030517578,63.369998931884766,63.70000076293945,1006500.0,62.221195220947266,Maxim Integrated Products,MXIM
2020-02-12,65.12999725341797,63.810001373291016,64.41999816894531,64.47000122070312,1678100.0,62.97331619262695,Maxim Integrated Products,MXIM
2020-02-13,64.69000244140625,63.650001525878906,64.2699966430664,64.30000305175781,1238500.0,62.80726623535156,Maxim Integrated Products,MXIM
2020-02-14,64.66000366210938,63.209999084472656,64.5999984741211,63.560001373291016,1299200.0,62.08444595336914,Maxim Integrated Products,MXIM
2020-02-18,63.209999084472656,62.2599983215332,63.119998931884766,62.45000076293945,1344000.0,61.000213623046875,Maxim Integrated Products,MXIM
2020-02-19,63.560001373291016,62.65999984741211,63.0,63.20000076293945,1338400.0,61.73280334472656,Maxim Integrated Products,MXIM
2020-02-20,63.369998931884766,61.709999084472656,63.02000045776367,62.43000030517578,1164200.0,60.98067855834961,Maxim Integrated Products,MXIM
2020-02-21,62.29999923706055,61.02000045776367,62.04999923706055,61.16999816894531,1433400.0,59.74992370605469,Maxim Integrated Products,MXIM
2020-02-24,60.099998474121094,58.75,59.150001525878906,58.9900016784668,2065700.0,57.62053680419922,Maxim Integrated Products,MXIM
2020-02-25,59.7400016784668,56.900001525878906,59.61000061035156,57.33000183105469,2138100.0,55.99907684326172,Maxim Integrated Products,MXIM
2020-02-26,58.52000045776367,57.099998474121094,57.66999816894531,57.54999923706055,2151500.0,56.6885986328125,Maxim Integrated Products,MXIM
2020-02-27,57.90999984741211,55.869998931884766,56.20000076293945,55.959999084472656,2359700.0,55.12239456176758,Maxim Integrated Products,MXIM
2020-02-28,56.029998779296875,53.52000045776367,54.15999984741211,55.619998931884766,3740100.0,54.78748321533203,Maxim Integrated Products,MXIM
2020-03-02,57.86000061035156,55.18000030517578,55.880001068115234,57.810001373291016,2277100.0,56.94470977783203,Maxim Integrated Products,MXIM
2020-03-03,58.83000183105469,55.540000915527344,57.720001220703125,55.880001068115234,2497500.0,55.04359436035156,Maxim Integrated Products,MXIM
2020-03-04,58.06999969482422,55.709999084472656,56.369998931884766,58.029998779296875,2095800.0,57.16141128540039,Maxim Integrated Products,MXIM
2020-03-05,57.16999816894531,55.400001525878906,56.36000061035156,55.869998931884766,1699200.0,55.03374481201172,Maxim Integrated Products,MXIM
2020-03-06,54.9900016784668,53.130001068115234,53.720001220703125,54.779998779296875,2127000.0,53.960060119628906,Maxim Integrated Products,MXIM
2020-03-09,52.43000030517578,49.81999969482422,50.599998474121094,49.91999816894531,3102600.0,49.17280197143555,Maxim Integrated Products,MXIM
2020-03-10,53.0,49.58000183105469,51.540000915527344,52.97999954223633,3061500.0,52.1870002746582,Maxim Integrated Products,MXIM
2020-03-11,52.11000061035156,48.97999954223633,51.380001068115234,49.540000915527344,2492200.0,48.798492431640625,Maxim Integrated Products,MXIM
2020-03-12,49.060001373291016,44.66999816894531,46.70000076293945,44.77000045776367,4219600.0,44.09988784790039,Maxim Integrated Products,MXIM
2020-03-13,49.060001373291016,44.439998626708984,47.7400016784668,48.560001373291016,4608000.0,47.833160400390625,Maxim Integrated Products,MXIM
2020-03-16,49.02000045776367,42.4900016784668,43.31999969482422,42.5,4099800.0,41.86386489868164,Maxim Integrated Products,MXIM
2020-03-17,49.0,41.93000030517578,43.470001220703125,48.15999984741211,5207800.0,47.43914794921875,Maxim Integrated Products,MXIM
2020-03-18,46.970001220703125,42.41999816894531,44.380001068115234,44.75,3158400.0,44.08018493652344,Maxim Integrated Products,MXIM
2020-03-19,47.119998931884766,43.22999954223633,44.72999954223633,45.7599983215332,2324800.0,45.075069427490234,Maxim Integrated Products,MXIM
2020-03-20,46.599998474121094,43.779998779296875,46.06999969482422,44.119998931884766,4074900.0,43.459617614746094,Maxim Integrated Products,MXIM
2020-03-23,46.689998626708984,43.36000061035156,45.13999938964844,45.83000183105469,3548900.0,45.14402389526367,Maxim Integrated Products,MXIM
2020-03-24,48.689998626708984,46.66999816894531,47.70000076293945,48.040000915527344,5047600.0,47.320945739746094,Maxim Integrated Products,MXIM
2020-03-25,50.72999954223633,46.20000076293945,47.849998474121094,48.61000061035156,3753600.0,47.88241195678711,Maxim Integrated Products,MXIM
2020-03-26,50.43000030517578,48.41999816894531,49.209999084472656,50.18000030517578,3799100.0,49.42891311645508,Maxim Integrated Products,MXIM
