Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,119.83000183105469,117.45999908447266,119.83000183105469,117.93000030517578,1453100.0,112.79524230957031,Entergy Corp.,ETR
2020-01-03,118.83999633789062,117.41000366210938,117.70999908447266,118.7300033569336,1422900.0,113.56041717529297,Entergy Corp.,ETR
2020-01-06,119.88999938964844,118.5999984741211,118.98999786376953,119.1500015258789,1527900.0,113.96212768554688,Entergy Corp.,ETR
2020-01-07,119.58999633789062,118.30000305175781,118.62999725341797,119.12999725341797,1018900.0,113.9429931640625,Entergy Corp.,ETR
2020-01-08,119.58999633789062,118.69000244140625,119.55999755859375,118.95999908447266,867500.0,113.78040313720703,Entergy Corp.,ETR
2020-01-09,120.29000091552734,118.55999755859375,118.86000061035156,120.26000213623047,819600.0,115.02379608154297,Entergy Corp.,ETR
2020-01-10,121.23999786376953,120.37999725341797,120.58000183105469,120.61000061035156,1058100.0,115.35855102539062,Entergy Corp.,ETR
2020-01-13,122.18000030517578,120.58999633789062,120.58999633789062,121.5199966430664,1917500.0,116.22892761230469,Entergy Corp.,ETR
2020-01-14,121.87999725341797,120.62999725341797,121.44000244140625,121.58000183105469,1127500.0,116.28632354736328,Entergy Corp.,ETR
2020-01-15,123.91999816894531,121.83000183105469,122.05000305175781,123.73999786376953,1235400.0,118.3522720336914,Entergy Corp.,ETR
2020-01-16,124.98999786376953,123.7300033569336,123.83999633789062,124.94999694824219,1130000.0,119.50959014892578,Entergy Corp.,ETR
2020-01-17,126.43000030517578,124.91999816894531,125.08999633789062,126.30999755859375,1054100.0,120.81037139892578,Entergy Corp.,ETR
2020-01-21,127.43000030517578,125.98999786376953,126.44000244140625,127.36000061035156,1110800.0,121.81465148925781,Entergy Corp.,ETR
2020-01-22,128.47999572753906,127.41999816894531,128.0,127.88999938964844,895900.0,122.32157897949219,Entergy Corp.,ETR
2020-01-23,130.02999877929688,127.56999969482422,127.9000015258789,129.9499969482422,1278300.0,124.29188537597656,Entergy Corp.,ETR
2020-01-24,131.19000244140625,129.77999877929688,129.8000030517578,130.72999572753906,875000.0,125.03791809082031,Entergy Corp.,ETR
2020-01-27,131.49000549316406,129.0800018310547,130.6699981689453,129.5500030517578,1134900.0,123.90931701660156,Entergy Corp.,ETR
2020-01-28,130.25999450683594,128.7100067138672,129.6300048828125,129.99000549316406,1165400.0,124.33014678955078,Entergy Corp.,ETR
2020-01-29,130.75,129.4199981689453,130.1300048828125,130.5500030517578,885300.0,124.86576080322266,Entergy Corp.,ETR
2020-01-30,131.7899932861328,130.02000427246094,130.5,131.72000122070312,769700.0,125.98482513427734,Entergy Corp.,ETR
2020-01-31,132.02000427246094,130.6699981689453,131.6999969482422,131.52000427246094,2408300.0,125.79353332519531,Entergy Corp.,ETR
2020-02-03,132.38999938964844,131.4499969482422,131.91000366210938,132.19000244140625,834400.0,126.43435668945312,Entergy Corp.,ETR
2020-02-04,132.8800048828125,130.4199981689453,132.13999938964844,130.55999755859375,953600.0,124.87532806396484,Entergy Corp.,ETR
2020-02-05,131.5,130.0800018310547,130.3699951171875,130.55999755859375,1361300.0,124.87532806396484,Entergy Corp.,ETR
2020-02-06,131.67999267578125,130.6199951171875,130.6300048828125,131.41000366210938,1127300.0,125.68831634521484,Entergy Corp.,ETR
2020-02-07,132.57000732421875,131.6999969482422,131.8000030517578,131.94000244140625,1371600.0,126.19525146484375,Entergy Corp.,ETR
2020-02-10,132.92999267578125,131.6999969482422,132.13999938964844,132.88999938964844,696700.0,127.1038818359375,Entergy Corp.,ETR
2020-02-11,133.8300018310547,132.5800018310547,133.07000732421875,132.88999938964844,1035300.0,127.1038818359375,Entergy Corp.,ETR
2020-02-12,132.19000244140625,130.55999755859375,131.27999877929688,131.55999755859375,915700.0,126.71858978271484,Entergy Corp.,ETR
2020-02-13,133.5,131.17999267578125,131.6699981689453,133.24000549316406,738500.0,128.33677673339844,Entergy Corp.,ETR
2020-02-14,134.49000549316406,133.0800018310547,133.63999938964844,134.1300048828125,1639000.0,129.1940155029297,Entergy Corp.,ETR
2020-02-18,135.4600067138672,133.85000610351562,134.7100067138672,134.77999877929688,1455200.0,129.82009887695312,Entergy Corp.,ETR
2020-02-19,135.5500030517578,132.89999389648438,135.0,133.08999633789062,1633100.0,128.19229125976562,Entergy Corp.,ETR
2020-02-20,133.0800018310547,130.83999633789062,133.02000427246094,131.4499969482422,1933700.0,126.6126480102539,Entergy Corp.,ETR
2020-02-21,132.08999633789062,129.77999877929688,131.3699951171875,129.9600067138672,2846300.0,125.17747497558594,Entergy Corp.,ETR
2020-02-24,131.0800018310547,129.27000427246094,129.77000427246094,129.74000549316406,1559600.0,124.96556854248047,Entergy Corp.,ETR
2020-02-25,130.0,125.79000091552734,129.83999633789062,126.30000305175781,1599200.0,121.65216064453125,Entergy Corp.,ETR
2020-02-26,127.22000122070312,125.5999984741211,126.26000213623047,125.6500015258789,1529900.0,121.02607727050781,Entergy Corp.,ETR
2020-02-27,125.48999786376953,120.69000244140625,125.29000091552734,120.80000305175781,2554300.0,116.35456085205078,Entergy Corp.,ETR
2020-02-28,118.77999877929688,113.88999938964844,118.77999877929688,116.91000366210938,2735500.0,112.60771942138672,Entergy Corp.,ETR
