Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,104.22808074951172,102.93250274658203,103.43677520751953,104.22808074951172,2158100.0,102.30547332763672,Trane Technologies plc,TT
2020-01-03,103.75485229492188,102.5135726928711,102.66873168945312,103.29712677001953,1142000.0,101.39168548583984,Trane Technologies plc,TT
2020-01-06,103.01008605957031,101.53607177734375,102.72303771972656,102.39720916748047,1766500.0,100.50837707519531,Trane Technologies plc,TT
2020-01-07,102.66098022460938,101.70674896240234,101.8541488647461,101.97827911376953,1771200.0,100.09716796875,Trane Technologies plc,TT
2020-01-08,102.66873168945312,101.69898986816406,102.15670776367188,101.81536102294922,1303300.0,99.93724822998047,Trane Technologies plc,TT
2020-01-09,102.28083801269531,101.05508422851562,101.86190795898438,101.25679016113281,1637900.0,99.38899230957031,Trane Technologies plc,TT
2020-01-10,102.79286193847656,101.48176574707031,101.6524429321289,101.76881408691406,1914800.0,99.89157104492188,Trane Technologies plc,TT
2020-01-13,102.30411529541016,101.5826187133789,101.76881408691406,101.90069580078125,1294900.0,100.02102661132812,Trane Technologies plc,TT
2020-01-14,102.16446685791016,101.1636962890625,102.00154876708984,101.53607177734375,1564500.0,99.66311645507812,Trane Technologies plc,TT
2020-01-15,101.9239730834961,101.03956604003906,101.31885528564453,101.86966705322266,1193000.0,99.99056243896484,Trane Technologies plc,TT
2020-01-16,103.15748596191406,102.11016082763672,102.40496826171875,103.09542083740234,1251100.0,101.19371032714844,Trane Technologies plc,TT
2020-01-17,104.14274597167969,103.30488586425781,103.39022827148438,103.89449310302734,1770300.0,101.97803497314453,Trane Technologies plc,TT
2020-01-21,103.68502807617188,102.38945007324219,103.25833892822266,102.6764907836914,1683800.0,100.78250122070312,Trane Technologies plc,TT
2020-01-22,103.35919189453125,102.12567901611328,103.25057983398438,102.12567901611328,990500.0,100.24185180664062,Trane Technologies plc,TT
2020-01-23,102.6532211303711,101.22575378417969,101.6291732788086,102.62994384765625,2068200.0,100.73681640625,Trane Technologies plc,TT
2020-01-24,102.68424987792969,100.64391326904297,102.68424987792969,101.31885528564453,2413700.0,99.44990539550781,Trane Technologies plc,TT
2020-01-27,101.01628875732422,99.39488220214844,100.01551818847656,100.1008529663086,2030900.0,98.2543716430664,Trane Technologies plc,TT
2020-01-28,102.26531982421875,99.52676391601562,100.47323608398438,101.45849609375,2728000.0,99.58697509765625,Trane Technologies plc,TT
2020-01-29,104.66252899169922,99.6043472290039,99.6043472290039,104.18153381347656,4019600.0,102.25978088378906,Trane Technologies plc,TT
2020-01-30,104.95732879638672,102.49806213378906,103.6074447631836,104.8409652709961,3205700.0,102.90705871582031,Trane Technologies plc,TT
2020-01-31,104.8409652709961,102.79286193847656,104.16602325439453,103.35919189453125,2856600.0,101.4526138305664,Trane Technologies plc,TT
