Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,68.94000244140625,67.88999938964844,68.83999633789062,68.12000274658203,3441800.0,66.16883087158203,Colgate-Palmolive,CL
2020-01-03,68.47000122070312,67.68000030517578,67.83999633789062,68.0199966430664,3473800.0,66.07170104980469,Colgate-Palmolive,CL
2020-01-06,68.8499984741211,68.01000213623047,68.08000183105469,68.48999786376953,4607500.0,66.52823638916016,Colgate-Palmolive,CL
2020-01-07,68.45999908447266,67.47000122070312,68.45999908447266,67.55000305175781,4500000.0,65.61516571044922,Colgate-Palmolive,CL
2020-01-08,69.6500015258789,67.7300033569336,67.80000305175781,69.2699966430664,4676100.0,67.285888671875,Colgate-Palmolive,CL
2020-01-09,69.94000244140625,69.05999755859375,69.37999725341797,69.86000061035156,3996100.0,67.85900115966797,Colgate-Palmolive,CL
2020-01-10,70.43000030517578,69.45999908447266,69.7300033569336,70.1500015258789,3724000.0,68.14069366455078,Colgate-Palmolive,CL
2020-01-13,70.55999755859375,69.80000305175781,70.16000366210938,70.13999938964844,4641300.0,68.13097381591797,Colgate-Palmolive,CL
2020-01-14,70.4000015258789,70.02999877929688,70.13999938964844,70.29000091552734,4711900.0,68.27667999267578,Colgate-Palmolive,CL
2020-01-15,71.05000305175781,70.33999633789062,70.33999633789062,70.80000305175781,3606200.0,68.77207946777344,Colgate-Palmolive,CL
2020-01-16,71.18000030517578,70.66999816894531,70.95999908447266,70.75,2720300.0,68.72350311279297,Colgate-Palmolive,CL
2020-01-17,71.30000305175781,70.43000030517578,70.43000030517578,71.18000030517578,4019700.0,69.14118194580078,Colgate-Palmolive,CL
2020-01-21,71.37999725341797,70.25,71.06999969482422,71.29000091552734,6470400.0,69.24803161621094,Colgate-Palmolive,CL
2020-01-22,71.08000183105469,70.51000213623047,70.87999725341797,70.52999877929688,2890800.0,68.925537109375,Colgate-Palmolive,CL
2020-01-23,71.06999969482422,70.0,70.06999969482422,70.61000061035156,2581600.0,69.00372314453125,Colgate-Palmolive,CL
2020-01-24,71.08000183105469,70.08000183105469,70.83000183105469,70.30000305175781,2938300.0,68.7007827758789,Colgate-Palmolive,CL
2020-01-27,70.79000091552734,69.7699966430664,70.1500015258789,70.0999984741211,3688100.0,68.50532531738281,Colgate-Palmolive,CL
2020-01-28,70.48999786376953,69.55999755859375,70.12000274658203,69.70999908447266,2770600.0,68.12419891357422,Colgate-Palmolive,CL
2020-01-29,69.88999938964844,68.80999755859375,69.75,68.83000183105469,3233400.0,67.26421356201172,Colgate-Palmolive,CL
2020-01-30,69.69999694824219,68.55999755859375,68.80000305175781,69.47000122070312,3539300.0,67.88965606689453,Colgate-Palmolive,CL
2020-01-31,74.97000122070312,73.37000274658203,73.63999938964844,73.77999877929688,13592300.0,72.10160827636719,Colgate-Palmolive,CL
2020-02-03,75.45999908447266,74.05999755859375,74.05999755859375,74.93000030517578,7725400.0,73.22545623779297,Colgate-Palmolive,CL
2020-02-04,76.19999694824219,75.19000244140625,75.27999877929688,75.4000015258789,4671800.0,73.68476104736328,Colgate-Palmolive,CL
2020-02-05,75.87000274658203,74.51000213623047,75.25,75.7300033569336,4282900.0,74.00725555419922,Colgate-Palmolive,CL
2020-02-06,76.5999984741211,75.83000183105469,75.97000122070312,76.30999755859375,4663900.0,74.57405090332031,Colgate-Palmolive,CL
2020-02-07,76.5199966430664,75.9000015258789,76.4000015258789,76.02999877929688,3222700.0,74.30042266845703,Colgate-Palmolive,CL
2020-02-10,77.41000366210938,75.95999908447266,75.95999908447266,77.3499984741211,4418400.0,75.59039306640625,Colgate-Palmolive,CL
2020-02-11,77.29000091552734,76.0999984741211,77.23999786376953,76.11000061035156,3992600.0,74.37860107421875,Colgate-Palmolive,CL
2020-02-12,76.31999969482422,75.5,76.20999908447266,75.94999694824219,3735400.0,74.22224426269531,Colgate-Palmolive,CL
2020-02-13,76.61000061035156,75.62999725341797,75.72000122070312,76.37000274658203,2907800.0,74.6326904296875,Colgate-Palmolive,CL
2020-02-14,76.69999694824219,76.11000061035156,76.36000061035156,76.69000244140625,2820400.0,74.9454116821289,Colgate-Palmolive,CL
2020-02-18,76.69000244140625,76.05000305175781,76.61000061035156,76.06999969482422,4370500.0,74.33950805664062,Colgate-Palmolive,CL
2020-02-19,76.2699966430664,75.5,76.0,75.54000091552734,2686700.0,73.82157897949219,Colgate-Palmolive,CL
2020-02-20,75.6500015258789,74.25,75.45999908447266,75.16000366210938,3350900.0,73.4502182006836,Colgate-Palmolive,CL
2020-02-21,76.54000091552734,75.11000061035156,75.19000244140625,76.2699966430664,5341500.0,74.53496551513672,Colgate-Palmolive,CL
2020-02-24,75.72000122070312,71.19000244140625,71.70999908447266,74.41999816894531,5584400.0,72.72704315185547,Colgate-Palmolive,CL
2020-02-25,74.98999786376953,73.5199966430664,74.4000015258789,73.80000305175781,5739500.0,72.12116241455078,Colgate-Palmolive,CL
2020-02-26,74.47000122070312,72.9000015258789,74.0,72.91999816894531,4188700.0,71.26116943359375,Colgate-Palmolive,CL
