Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,63.470001220703125,61.529998779296875,63.470001220703125,61.68000030517578,759300.0,58.53969955444336,Regency Centers Corporation,REG
2020-01-03,62.4900016784668,61.38999938964844,61.61000061035156,62.40999984741211,833500.0,59.23253631591797,Regency Centers Corporation,REG
2020-01-06,63.0099983215332,62.16999816894531,62.43000030517578,62.56999969482422,618300.0,59.38439178466797,Regency Centers Corporation,REG
2020-01-07,62.40999984741211,61.27000045776367,62.400001525878906,61.68000030517578,557100.0,58.53969955444336,Regency Centers Corporation,REG
2020-01-08,62.5099983215332,61.65999984741211,61.79999923706055,62.18000030517578,767700.0,59.014244079589844,Regency Centers Corporation,REG
2020-01-09,62.099998474121094,61.220001220703125,62.0,61.54999923706055,875600.0,58.416316986083984,Regency Centers Corporation,REG
2020-01-10,62.11000061035156,61.2400016784668,61.630001068115234,61.91999816894531,1207800.0,58.767478942871094,Regency Centers Corporation,REG
2020-01-13,62.220001220703125,61.720001220703125,61.86000061035156,62.119998931884766,804000.0,58.957298278808594,Regency Centers Corporation,REG
2020-01-14,62.72999954223633,61.810001373291016,62.130001068115234,62.65999984741211,986200.0,59.46980285644531,Regency Centers Corporation,REG
2020-01-15,63.33000183105469,62.560001373291016,63.02000045776367,63.04999923706055,785500.0,59.83995056152344,Regency Centers Corporation,REG
2020-01-16,63.470001220703125,62.9900016784668,63.310001373291016,63.25,605000.0,60.02976989746094,Regency Centers Corporation,REG
2020-01-17,63.709999084472656,63.13999938964844,63.220001220703125,63.20000076293945,750500.0,59.98231887817383,Regency Centers Corporation,REG
2020-01-21,64.0,63.029998779296875,63.380001068115234,63.849998474121094,667000.0,60.599220275878906,Regency Centers Corporation,REG
2020-01-22,64.30999755859375,63.439998626708984,63.72999954223633,63.61000061035156,503400.0,60.37144088745117,Regency Centers Corporation,REG
2020-01-23,64.11000061035156,63.220001220703125,63.77000045776367,64.08000183105469,437100.0,60.81751251220703,Regency Centers Corporation,REG
2020-01-24,64.08000183105469,63.400001525878906,63.880001068115234,63.790000915527344,459800.0,60.54227828979492,Regency Centers Corporation,REG
2020-01-27,63.63999938964844,63.04999923706055,63.33000183105469,63.33000183105469,604300.0,60.10569381713867,Regency Centers Corporation,REG
