Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,46.63999938964844,45.880001068115234,46.56999969482422,46.11000061035156,3081000.0,44.290706634521484,Archer-Daniels-Midland Co,ADM
2020-01-03,46.189998626708984,45.720001220703125,45.88999938964844,46.02000045776367,2259500.0,44.20425033569336,Archer-Daniels-Midland Co,ADM
2020-01-06,45.849998474121094,45.31999969482422,45.790000915527344,45.65999984741211,2831700.0,43.858455657958984,Archer-Daniels-Midland Co,ADM
2020-01-07,45.689998626708984,45.099998474121094,45.56999969482422,45.11000061035156,2265200.0,43.330162048339844,Archer-Daniels-Midland Co,ADM
2020-01-08,45.22999954223633,44.380001068115234,45.11000061035156,44.61000061035156,3346400.0,42.84988784790039,Archer-Daniels-Midland Co,ADM
2020-01-09,44.33000183105469,43.029998779296875,44.33000183105469,44.150001525878906,4080200.0,42.40803909301758,Archer-Daniels-Midland Co,ADM
2020-01-10,44.459999084472656,43.79999923706055,44.369998931884766,43.95000076293945,2311400.0,42.21592712402344,Archer-Daniels-Midland Co,ADM
2020-01-13,44.47999954223633,43.97999954223633,44.040000915527344,44.41999816894531,3167800.0,42.667381286621094,Archer-Daniels-Midland Co,ADM
2020-01-14,44.63999938964844,44.08000183105469,44.5099983215332,44.5,4798500.0,42.744224548339844,Archer-Daniels-Midland Co,ADM
2020-01-15,44.84000015258789,44.0099983215332,44.349998474121094,44.38999938964844,2586700.0,42.63856887817383,Archer-Daniels-Midland Co,ADM
2020-01-16,45.459999084472656,44.59000015258789,44.650001525878906,45.34000015258789,2585000.0,43.55108642578125,Archer-Daniels-Midland Co,ADM
2020-01-17,45.54999923706055,45.11000061035156,45.400001525878906,45.25,2741700.0,43.464637756347656,Archer-Daniels-Midland Co,ADM
2020-01-21,45.38999938964844,44.869998931884766,45.099998474121094,45.119998931884766,2663400.0,43.339759826660156,Archer-Daniels-Midland Co,ADM
2020-01-22,45.310001373291016,44.88999938964844,45.2400016784668,44.93000030517578,2101400.0,43.15726089477539,Archer-Daniels-Midland Co,ADM
2020-01-23,45.040000915527344,44.5099983215332,44.7400016784668,44.970001220703125,1459900.0,43.1956787109375,Archer-Daniels-Midland Co,ADM
2020-01-24,45.060001373291016,43.97999954223633,45.04999923706055,44.29999923706055,2169300.0,42.552120208740234,Archer-Daniels-Midland Co,ADM
2020-01-27,43.900001525878906,43.369998931884766,43.7599983215332,43.529998779296875,2718500.0,41.812496185302734,Archer-Daniels-Midland Co,ADM
2020-01-28,44.11000061035156,43.529998779296875,43.70000076293945,43.91999816894531,2219100.0,42.187110900878906,Archer-Daniels-Midland Co,ADM
2020-01-29,44.099998474121094,43.65999984741211,44.060001373291016,43.68000030517578,2799500.0,41.95657730102539,Archer-Daniels-Midland Co,ADM
2020-01-30,46.0,44.779998779296875,45.619998931884766,45.79999923706055,5958800.0,43.99293518066406,Archer-Daniels-Midland Co,ADM
2020-01-31,45.619998931884766,44.54999923706055,45.47999954223633,44.7599983215332,8398100.0,42.99396514892578,Archer-Daniels-Midland Co,ADM
2020-02-03,45.27000045776367,44.63999938964844,44.970001220703125,44.959999084472656,3939400.0,43.18607711791992,Archer-Daniels-Midland Co,ADM
2020-02-04,45.689998626708984,45.27000045776367,45.5,45.369998931884766,2567400.0,43.579898834228516,Archer-Daniels-Midland Co,ADM
2020-02-05,46.13999938964844,45.689998626708984,45.779998779296875,46.06999969482422,3038600.0,44.25228500366211,Archer-Daniels-Midland Co,ADM
2020-02-06,46.33000183105469,45.939998626708984,46.189998626708984,45.97999954223633,2387300.0,44.16583251953125,Archer-Daniels-Midland Co,ADM
2020-02-07,46.0,45.54999923706055,45.72999954223633,45.709999084472656,2289400.0,43.9064826965332,Archer-Daniels-Midland Co,ADM
2020-02-10,45.869998931884766,45.36000061035156,45.599998474121094,45.68000030517578,1695300.0,43.87767028808594,Archer-Daniels-Midland Co,ADM
2020-02-11,46.5099983215332,45.72999954223633,45.900001525878906,46.119998931884766,2200100.0,44.30031204223633,Archer-Daniels-Midland Co,ADM
2020-02-12,46.16999816894531,45.59000015258789,45.95000076293945,45.61000061035156,2281000.0,44.15509033203125,Archer-Daniels-Midland Co,ADM
2020-02-13,45.630001068115234,45.02000045776367,45.41999816894531,45.27000045776367,2317400.0,43.82593536376953,Archer-Daniels-Midland Co,ADM
2020-02-14,45.15999984741211,44.619998931884766,45.08000183105469,44.77000045776367,2513200.0,43.341888427734375,Archer-Daniels-Midland Co,ADM
2020-02-18,44.650001525878906,44.15999984741211,44.47999954223633,44.45000076293945,2512100.0,43.03209686279297,Archer-Daniels-Midland Co,ADM
2020-02-19,44.529998779296875,43.880001068115234,44.5,43.970001220703125,2257000.0,42.567405700683594,Archer-Daniels-Midland Co,ADM
2020-02-20,44.33000183105469,43.68000030517578,43.75,44.22999954223633,1951000.0,42.81911087036133,Archer-Daniels-Midland Co,ADM
2020-02-21,44.150001525878906,43.58000183105469,44.09000015258789,43.900001525878906,2645800.0,42.4996452331543,Archer-Daniels-Midland Co,ADM
2020-02-24,43.0099983215332,42.5,42.7599983215332,42.81999969482422,3011000.0,41.45409393310547,Archer-Daniels-Midland Co,ADM
2020-02-25,42.939998626708984,40.38999938964844,42.88999938964844,40.43000030517578,3364800.0,39.14032745361328,Archer-Daniels-Midland Co,ADM
2020-02-26,41.119998931884766,39.86000061035156,40.65999984741211,39.869998931884766,5251700.0,38.59819412231445,Archer-Daniels-Midland Co,ADM
2020-02-27,39.310001373291016,37.59000015258789,39.25,37.619998931884766,4476100.0,36.41996383666992,Archer-Daniels-Midland Co,ADM
2020-02-28,37.650001525878906,35.779998779296875,36.630001068115234,37.650001525878906,8056800.0,36.44900894165039,Archer-Daniels-Midland Co,ADM
2020-03-02,38.84000015258789,37.56999969482422,38.189998626708984,38.84000015258789,4829300.0,37.601051330566406,Archer-Daniels-Midland Co,ADM
2020-03-03,39.599998474121094,37.84000015258789,38.56999969482422,38.060001373291016,4886600.0,36.84593200683594,Archer-Daniels-Midland Co,ADM
2020-03-04,39.38999938964844,38.33000183105469,38.77000045776367,39.369998931884766,2971300.0,38.114139556884766,Archer-Daniels-Midland Co,ADM
2020-03-05,38.849998474121094,38.0099983215332,38.380001068115234,38.33000183105469,2848400.0,37.10731887817383,Archer-Daniels-Midland Co,ADM
2020-03-06,38.11000061035156,36.900001525878906,36.95000076293945,37.63999938964844,4051200.0,36.43932342529297,Archer-Daniels-Midland Co,ADM
2020-03-09,37.540000915527344,34.97999954223633,35.4900016784668,35.29999923706055,6747000.0,34.17396926879883,Archer-Daniels-Midland Co,ADM
2020-03-10,37.150001525878906,34.65999984741211,36.459999084472656,37.119998931884766,7447300.0,35.9359130859375,Archer-Daniels-Midland Co,ADM
2020-03-11,36.33000183105469,34.56999969482422,35.709999084472656,35.06999969482422,4993300.0,33.95130920410156,Archer-Daniels-Midland Co,ADM
2020-03-12,33.7599983215332,31.459999084472656,32.970001220703125,31.540000915527344,7272700.0,30.533910751342773,Archer-Daniels-Midland Co,ADM
2020-03-13,34.689998626708984,31.329999923706055,33.0099983215332,34.63999938964844,6236600.0,33.53502655029297,Archer-Daniels-Midland Co,ADM
