Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,120.45999908447266,119.26000213623047,120.05000305175781,120.45999908447266,2788800.0,117.94877624511719,Lowe's Cos.,LOW
2020-01-03,119.81999969482422,118.05000305175781,118.70999908447266,119.5999984741211,2774200.0,117.10669708251953,Lowe's Cos.,LOW
2020-01-06,120.38999938964844,118.30000305175781,118.6500015258789,120.3499984741211,3635400.0,117.84105682373047,Lowe's Cos.,LOW
2020-01-07,120.66000366210938,119.20999908447266,120.48999786376953,119.62999725341797,4191100.0,117.13607788085938,Lowe's Cos.,LOW
2020-01-08,122.7300033569336,119.58000183105469,120.1500015258789,121.52999877929688,4030100.0,118.99646759033203,Lowe's Cos.,LOW
2020-01-09,122.87999725341797,121.5,121.56999969482422,122.05000305175781,2932400.0,119.50563049316406,Lowe's Cos.,LOW
2020-01-10,121.95999908447266,120.93000030517578,121.69999694824219,121.0,2391100.0,118.4775161743164,Lowe's Cos.,LOW
2020-01-13,121.70999908447266,120.69999694824219,120.97000122070312,121.05000305175781,3817200.0,118.52647399902344,Lowe's Cos.,LOW
2020-01-14,121.68000030517578,119.62000274658203,120.8499984741211,120.06999969482422,3823400.0,117.56689453125,Lowe's Cos.,LOW
2020-01-15,120.19000244140625,119.19999694824219,119.94999694824219,119.5199966430664,3673700.0,117.02835845947266,Lowe's Cos.,LOW
2020-01-16,120.05000305175781,118.87999725341797,119.94000244140625,119.2699966430664,3781000.0,116.78358459472656,Lowe's Cos.,LOW
2020-01-17,122.48999786376953,119.58000183105469,119.75,122.36000061035156,5913800.0,119.80915832519531,Lowe's Cos.,LOW
2020-01-21,121.75,120.16000366210938,121.16999816894531,120.93000030517578,3477800.0,118.94361877441406,Lowe's Cos.,LOW
2020-01-22,122.9000015258789,120.69999694824219,121.19999694824219,121.91000366210938,4843500.0,119.90751647949219,Lowe's Cos.,LOW
2020-01-23,123.13999938964844,121.05000305175781,121.2300033569336,122.70999908447266,3365200.0,120.69437408447266,Lowe's Cos.,LOW
2020-01-24,122.87000274658203,119.4800033569336,122.58000183105469,120.2300033569336,3670600.0,118.25511169433594,Lowe's Cos.,LOW
2020-01-27,120.86000061035156,118.25,118.25,119.76000213623047,3497400.0,117.79283142089844,Lowe's Cos.,LOW
2020-01-28,121.68000030517578,119.22000122070312,120.05999755859375,121.1500015258789,3228600.0,119.15999603271484,Lowe's Cos.,LOW
2020-01-29,122.41000366210938,120.36000061035156,121.4000015258789,120.41999816894531,2566900.0,118.44198608398438,Lowe's Cos.,LOW
2020-01-30,120.37000274658203,118.56999969482422,119.52999877929688,119.72000122070312,3471800.0,117.75349426269531,Lowe's Cos.,LOW
2020-01-31,119.66999816894531,116.08999633789062,119.47000122070312,116.23999786376953,4370300.0,114.33065032958984,Lowe's Cos.,LOW
2020-02-03,119.22000122070312,116.72000122070312,117.0,117.18000030517578,3979400.0,115.25521087646484,Lowe's Cos.,LOW
2020-02-04,120.30999755859375,118.31999969482422,118.80999755859375,119.3499984741211,4119600.0,117.38957214355469,Lowe's Cos.,LOW
2020-02-05,122.3499984741211,119.93000030517578,120.5199966430664,122.12999725341797,3215300.0,120.12389373779297,Lowe's Cos.,LOW
2020-02-06,122.87000274658203,121.5,122.44000244140625,121.51000213623047,2469100.0,119.51408386230469,Lowe's Cos.,LOW
2020-02-07,121.95999908447266,120.79000091552734,121.6500015258789,121.4800033569336,2068800.0,119.48458099365234,Lowe's Cos.,LOW
2020-02-10,121.81999969482422,120.45999908447266,120.9000015258789,121.20999908447266,2975800.0,119.21900177001953,Lowe's Cos.,LOW
2020-02-11,123.19000244140625,121.16000366210938,121.30999755859375,123.02999877929688,2316300.0,121.00911712646484,Lowe's Cos.,LOW
2020-02-12,125.19999694824219,123.62000274658203,123.9000015258789,125.02999877929688,2727500.0,122.97626495361328,Lowe's Cos.,LOW
2020-02-13,125.2699966430664,123.97000122070312,124.23999786376953,124.7699966430664,2532100.0,122.72053527832031,Lowe's Cos.,LOW
2020-02-14,125.55999755859375,124.48999786376953,125.1500015258789,125.41999816894531,2774700.0,123.35985565185547,Lowe's Cos.,LOW
2020-02-18,125.91000366210938,122.81999969482422,124.63999938964844,123.2300033569336,3430000.0,121.20584106445312,Lowe's Cos.,LOW
2020-02-19,124.4800033569336,123.16000366210938,123.66999816894531,123.44000244140625,3170500.0,121.41239166259766,Lowe's Cos.,LOW
2020-02-20,126.7300033569336,123.01000213623047,123.7699966430664,126.56999969482422,4696000.0,124.490966796875,Lowe's Cos.,LOW
2020-02-21,126.19999694824219,124.41999816894531,125.75,125.30999755859375,3861600.0,123.25166320800781,Lowe's Cos.,LOW
2020-02-24,124.41999816894531,122.01000213623047,122.31999969482422,122.91000366210938,5399600.0,120.8910903930664,Lowe's Cos.,LOW
2020-02-25,124.38999938964844,118.5199966430664,124.38999938964844,118.5199966430664,6522600.0,116.57319641113281,Lowe's Cos.,LOW
2020-02-26,120.44999694824219,111.95999908447266,120.30000305175781,113.30000305175781,12739800.0,111.43894958496094,Lowe's Cos.,LOW
2020-02-27,112.54000091552734,107.52999877929688,110.0999984741211,107.62000274658203,8830100.0,105.85224914550781,Lowe's Cos.,LOW
2020-02-28,107.16999816894531,102.93000030517578,104.06999969482422,106.56999969482422,9987800.0,104.81949615478516,Lowe's Cos.,LOW
2020-03-02,111.18000030517578,105.08999633789062,107.19999694824219,111.04000091552734,8794000.0,109.216064453125,Lowe's Cos.,LOW
2020-03-03,113.02999877929688,107.1500015258789,111.30999755859375,108.55999755859375,8337500.0,106.77679443359375,Lowe's Cos.,LOW
2020-03-04,113.55000305175781,109.55999755859375,110.70999908447266,113.29000091552734,5206700.0,111.42910766601562,Lowe's Cos.,LOW
2020-03-05,111.23999786376953,106.87999725341797,110.27999877929688,107.5199966430664,6619100.0,105.7538833618164,Lowe's Cos.,LOW
2020-03-06,106.05000305175781,102.16999816894531,103.94999694824219,105.30999755859375,7886900.0,103.58018493652344,Lowe's Cos.,LOW
2020-03-09,99.81999969482422,93.1500015258789,97.81999969482422,94.22000122070312,8188200.0,92.67235565185547,Lowe's Cos.,LOW
2020-03-10,104.13999938964844,95.05000305175781,98.25,104.0199966430664,9289500.0,102.31137084960938,Lowe's Cos.,LOW
2020-03-11,103.30999755859375,97.76000213623047,100.33000183105469,99.1500015258789,6205500.0,97.52137756347656,Lowe's Cos.,LOW
2020-03-12,94.9000015258789,89.11000061035156,91.20999908447266,89.91999816894531,9903400.0,88.44297790527344,Lowe's Cos.,LOW
2020-03-13,96.55999755859375,88.37999725341797,93.66000366210938,96.48999786376953,10007100.0,94.90505981445312,Lowe's Cos.,LOW
2020-03-16,87.5999984741211,71.18000030517578,85.55000305175781,72.58999633789062,14770800.0,71.39763641357422,Lowe's Cos.,LOW
2020-03-17,75.62000274658203,64.25,73.55000305175781,73.79000091552734,15323900.0,72.57793426513672,Lowe's Cos.,LOW
2020-03-18,70.12000274658203,61.0,68.51000213623047,65.0199966430664,11133900.0,63.95198440551758,Lowe's Cos.,LOW
2020-03-19,73.20999908447266,60.0,64.41000366210938,69.87000274658203,12141200.0,68.72232055664062,Lowe's Cos.,LOW
2020-03-20,72.9800033569336,65.52999877929688,72.25,66.36000061035156,11541400.0,65.26997375488281,Lowe's Cos.,LOW
2020-03-23,69.11000061035156,63.04999923706055,65.22000122070312,67.80000305175781,9594400.0,66.68633270263672,Lowe's Cos.,LOW
2020-03-24,77.58999633789062,72.05000305175781,72.76000213623047,77.30000305175781,9004100.0,76.0302734375,Lowe's Cos.,LOW
2020-03-25,86.98999786376953,78.31999969482422,80.11000061035156,83.72000122070312,9907500.0,82.3448257446289,Lowe's Cos.,LOW
2020-03-26,90.94000244140625,85.94999694824219,86.08000183105469,88.11000061035156,10103600.0,86.6627197265625,Lowe's Cos.,LOW
2020-03-27,89.72000122070312,83.4000015258789,84.08000183105469,86.9800033569336,6885800.0,85.55127716064453,Lowe's Cos.,LOW
2020-03-30,89.54000091552734,85.43000030517578,87.4000015258789,88.70999908447266,5717100.0,87.25285339355469,Lowe's Cos.,LOW
2020-03-31,88.94000244140625,85.52999877929688,88.06999969482422,86.05000305175781,5523700.0,84.63655090332031,Lowe's Cos.,LOW
2020-04-01,83.91999816894531,79.08000183105469,80.73999786376953,80.41999816894531,8115400.0,79.09902954101562,Lowe's Cos.,LOW
2020-04-02,83.2699966430664,79.25,79.8499984741211,82.86000061035156,8246500.0,81.49894714355469,Lowe's Cos.,LOW
2020-04-03,84.23999786376953,81.1500015258789,82.12999725341797,82.19999694824219,6448500.0,80.84977722167969,Lowe's Cos.,LOW
2020-04-06,89.37000274658203,84.0,87.08999633789062,88.7699966430664,9422300.0,87.3118667602539,Lowe's Cos.,LOW
2020-04-07,96.18000030517578,90.75,94.95999908447266,90.95999908447266,7854900.0,89.46589660644531,Lowe's Cos.,LOW
2020-04-08,94.7699966430664,90.58999633789062,91.44999694824219,94.3499984741211,4715600.0,92.80020904541016,Lowe's Cos.,LOW
2020-04-09,98.4000015258789,94.7699966430664,96.44000244140625,95.30999755859375,6543900.0,93.74444580078125,Lowe's Cos.,LOW
2020-04-13,95.83999633789062,93.04000091552734,95.38999938964844,95.19999694824219,5489700.0,93.63624572753906,Lowe's Cos.,LOW
2020-04-14,99.81999969482422,96.81999969482422,97.83999633789062,99.06999969482422,5655000.0,97.44267272949219,Lowe's Cos.,LOW
2020-04-15,95.9000015258789,92.55999755859375,94.88999938964844,94.33999633789062,7379600.0,92.79037475585938,Lowe's Cos.,LOW
2020-04-16,96.08000183105469,91.79000091552734,94.0,92.44000244140625,9034700.0,90.92159271240234,Lowe's Cos.,LOW
2020-04-17,98.66999816894531,95.33999633789062,96.5,97.0999984741211,7136000.0,95.50503540039062,Lowe's Cos.,LOW
2020-04-20,97.80999755859375,94.52999877929688,95.25,95.12999725341797,5271900.0,93.56739807128906,Lowe's Cos.,LOW
2020-04-21,93.69999694824219,91.48999786376953,92.08999633789062,92.62000274658203,5541500.0,91.62838745117188,Lowe's Cos.,LOW
2020-04-22,96.02999877929688,93.16000366210938,93.80000305175781,94.94999694824219,4772300.0,93.93344116210938,Lowe's Cos.,LOW
2020-04-23,96.66000366210938,94.81999969482422,95.26000213623047,94.9000015258789,4096200.0,93.88397979736328,Lowe's Cos.,LOW
2020-04-24,99.66000366210938,95.72000122070312,96.06999969482422,98.75,5432700.0,97.69275665283203,Lowe's Cos.,LOW
2020-04-27,102.97000122070312,99.30999755859375,99.31999969482422,101.97000122070312,5336500.0,100.87828826904297,Lowe's Cos.,LOW
2020-04-28,106.56999969482422,102.43000030517578,105.44999694824219,103.5199966430664,5588400.0,102.41168975830078,Lowe's Cos.,LOW
2020-04-29,107.80000305175781,105.18000030517578,106.7300033569336,106.16000366210938,5205500.0,105.02342987060547,Lowe's Cos.,LOW
2020-04-30,106.72000122070312,103.47000122070312,104.70999908447266,104.75,4814100.0,103.6285171508789,Lowe's Cos.,LOW
2020-05-01,104.69000244140625,102.30999755859375,102.5,104.45999908447266,3811100.0,103.34162139892578,Lowe's Cos.,LOW
2020-05-04,107.37999725341797,102.83000183105469,103.41000366210938,107.3499984741211,4088100.0,106.20068359375,Lowe's Cos.,LOW
2020-05-05,111.69000244140625,108.87999725341797,108.93000030517578,110.1500015258789,5237000.0,108.97071075439453,Lowe's Cos.,LOW
2020-05-06,111.52999877929688,108.94999694824219,110.29000091552734,109.62000274658203,4435200.0,108.4463882446289,Lowe's Cos.,LOW
2020-05-07,113.12999725341797,111.06999969482422,111.1500015258789,111.91999816894531,3206700.0,110.72175598144531,Lowe's Cos.,LOW
2020-05-08,114.62999725341797,112.0999984741211,113.7699966430664,114.2300033569336,3951900.0,113.00702667236328,Lowe's Cos.,LOW
2020-05-11,114.75,112.56999969482422,113.0999984741211,113.38999938964844,3863700.0,112.17601776123047,Lowe's Cos.,LOW
2020-05-12,115.05000305175781,111.18000030517578,114.81999969482422,111.23999786376953,3685200.0,110.04904174804688,Lowe's Cos.,LOW
2020-05-13,113.38999938964844,108.80999755859375,111.88999938964844,110.43000030517578,6643300.0,109.24771118164062,Lowe's Cos.,LOW
2020-05-14,110.41999816894531,106.19999694824219,107.25,110.38999938964844,6097900.0,109.20813751220703,Lowe's Cos.,LOW
2020-05-15,114.16000366210938,108.41999816894531,108.70999908447266,113.77999877929688,8950400.0,112.56184387207031,Lowe's Cos.,LOW
2020-05-18,118.4000015258789,116.44999694824219,118.0,116.7300033569336,7741500.0,115.48026275634766,Lowe's Cos.,LOW
2020-05-19,118.5999984741211,115.44999694824219,116.0,116.87000274658203,7041000.0,115.61875915527344,Lowe's Cos.,LOW
2020-05-20,122.69000244140625,115.5199966430664,122.61000061035156,116.98999786376953,19289700.0,115.73748016357422,Lowe's Cos.,LOW
2020-05-21,121.25,117.0,118.9000015258789,120.63999938964844,9727900.0,119.34840393066406,Lowe's Cos.,LOW
2020-05-22,122.54000091552734,119.06999969482422,121.0,122.25,6064700.0,120.94116973876953,Lowe's Cos.,LOW
2020-05-26,125.83999633789062,123.33999633789062,124.94000244140625,123.58999633789062,7684000.0,122.26680755615234,Lowe's Cos.,LOW
2020-05-27,128.4600067138672,123.26000213623047,125.30999755859375,128.00999450683594,7615500.0,126.63948822021484,Lowe's Cos.,LOW
2020-05-28,131.39999389648438,126.70999908447266,128.89999389648438,128.1199951171875,7994100.0,126.7483139038086,Lowe's Cos.,LOW
2020-05-29,130.52999877929688,127.69000244140625,128.10000610351562,130.35000610351562,7402000.0,128.95445251464844,Lowe's Cos.,LOW
2020-06-01,130.13999938964844,128.3000030517578,129.88999938964844,129.32000732421875,5136200.0,127.93547058105469,Lowe's Cos.,LOW
2020-06-02,132.4600067138672,130.22000122070312,131.16000366210938,131.97999572753906,6023200.0,130.56698608398438,Lowe's Cos.,LOW
2020-06-03,133.38999938964844,131.33999633789062,132.5,132.83999633789062,4585200.0,131.41778564453125,Lowe's Cos.,LOW
2020-06-04,131.8699951171875,127.93000030517578,131.35000610351562,128.67999267578125,7448700.0,127.30230712890625,Lowe's Cos.,LOW
2020-06-05,131.38999938964844,128.4600067138672,130.22999572753906,130.97000122070312,5550400.0,129.56781005859375,Lowe's Cos.,LOW
2020-06-08,131.24000549316406,129.42999267578125,130.1199951171875,130.80999755859375,4951600.0,129.40953063964844,Lowe's Cos.,LOW
2020-06-09,131.42999267578125,129.2100067138672,129.55999755859375,129.57000732421875,4472600.0,128.18280029296875,Lowe's Cos.,LOW
2020-06-10,131.24000549316406,128.97000122070312,130.30999755859375,130.10000610351562,3708400.0,128.7071075439453,Lowe's Cos.,LOW
2020-06-11,128.80999755859375,123.25,127.2300033569336,123.94000244140625,5998600.0,122.61307525634766,Lowe's Cos.,LOW
2020-06-12,128.38999938964844,123.47000122070312,126.76000213623047,126.05000305175781,4462300.0,124.70048522949219,Lowe's Cos.,LOW
2020-06-15,127.97000122070312,123.08999633789062,123.4000015258789,127.7300033569336,5063000.0,126.36249542236328,Lowe's Cos.,LOW
2020-06-16,132.14999389648438,128.60000610351562,131.83999633789062,131.74000549316406,5023900.0,130.32957458496094,Lowe's Cos.,LOW
2020-06-17,136.77999877929688,133.1300048828125,133.2899932861328,135.64999389648438,7238100.0,134.19769287109375,Lowe's Cos.,LOW
2020-06-18,136.0399932861328,133.30999755859375,135.22000122070312,134.5500030517578,3898100.0,133.10948181152344,Lowe's Cos.,LOW
