Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,162.4199981689453,158.52000427246094,161.92999267578125,159.72999572753906,1094900.0,155.53558349609375,Alexandria Real Estate Equities,ARE
2020-01-03,161.36000061035156,158.5,158.5,160.63999938964844,371300.0,156.4217071533203,Alexandria Real Estate Equities,ARE
2020-01-06,161.5800018310547,159.58999633789062,160.0399932861328,161.02999877929688,604700.0,156.80145263671875,Alexandria Real Estate Equities,ARE
2020-01-07,157.52999877929688,154.6999969482422,156.49000549316406,155.75999450683594,4543900.0,151.6698455810547,Alexandria Real Estate Equities,ARE
2020-01-08,158.0,155.77999877929688,156.5,157.8300018310547,2239300.0,153.68548583984375,Alexandria Real Estate Equities,ARE
2020-01-09,158.39999389648438,157.02999877929688,157.91000366210938,157.27000427246094,1644600.0,153.1402130126953,Alexandria Real Estate Equities,ARE
2020-01-10,158.74000549316406,156.86000061035156,157.58999633789062,158.57000732421875,1155300.0,154.40606689453125,Alexandria Real Estate Equities,ARE
2020-01-13,160.97000122070312,159.2100067138672,159.2100067138672,160.77999877929688,1216300.0,156.55801391601562,Alexandria Real Estate Equities,ARE
2020-01-14,160.89999389648438,158.58999633789062,160.5500030517578,160.4600067138672,1023500.0,156.24642944335938,Alexandria Real Estate Equities,ARE
2020-01-15,163.72000122070312,160.8300018310547,161.14999389648438,162.2899932861328,875700.0,158.0283660888672,Alexandria Real Estate Equities,ARE
2020-01-16,164.4499969482422,162.83999633789062,162.9499969482422,163.80999755859375,673200.0,159.50845336914062,Alexandria Real Estate Equities,ARE
2020-01-17,164.36000061035156,162.8000030517578,164.14999389648438,162.89999389648438,1963400.0,158.62234497070312,Alexandria Real Estate Equities,ARE
2020-01-21,165.0,163.10000610351562,163.3300018310547,164.8000030517578,1188800.0,160.47247314453125,Alexandria Real Estate Equities,ARE
2020-01-22,165.67999267578125,162.67999267578125,165.10000610351562,163.27999877929688,467400.0,158.99237060546875,Alexandria Real Estate Equities,ARE
