Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,141.30999755859375,139.74000549316406,140.4199981689453,140.75999450683594,592200,140.75999450683594,F5 Networks,FFIV
2020-01-03,140.9499969482422,138.5500030517578,139.80999755859375,140.0,420600,140.0,F5 Networks,FFIV
2020-01-06,139.67999267578125,137.58999633789062,138.8000030517578,138.25,568800,138.25,F5 Networks,FFIV
2020-01-07,138.0800018310547,136.63999938964844,137.66000366210938,136.99000549316406,463600,136.99000549316406,F5 Networks,FFIV
2020-01-08,137.80999755859375,135.97999572753906,137.5399932861328,136.44000244140625,571400,136.44000244140625,F5 Networks,FFIV
2020-01-09,137.36000061035156,134.64999389648438,137.36000061035156,135.99000549316406,542700,135.99000549316406,F5 Networks,FFIV
2020-01-10,136.7899932861328,134.8300018310547,136.50999450683594,135.14999389648438,357200,135.14999389648438,F5 Networks,FFIV
2020-01-13,136.83999633789062,135.27000427246094,135.44000244140625,136.1999969482422,477400,136.1999969482422,F5 Networks,FFIV
2020-01-14,137.1199951171875,134.39999389648438,136.14999389648438,136.10000610351562,659000,136.10000610351562,F5 Networks,FFIV
2020-01-15,137.35000610351562,135.4199981689453,135.88999938964844,136.1199951171875,373400,136.1199951171875,F5 Networks,FFIV
2020-01-16,138.74000549316406,136.92999267578125,137.02999877929688,138.67999267578125,447200,138.67999267578125,F5 Networks,FFIV
2020-01-17,139.5,136.75,139.24000549316406,137.0,538200,137.0,F5 Networks,FFIV
2020-01-21,136.8800048828125,134.69000244140625,136.49000549316406,135.0399932861328,784800,135.0399932861328,F5 Networks,FFIV
2020-01-22,136.08999633789062,132.27000427246094,135.57000732421875,132.27999877929688,806300,132.27999877929688,F5 Networks,FFIV
2020-01-23,134.1699981689453,132.0,132.24000549316406,133.9600067138672,1126100,133.9600067138672,F5 Networks,FFIV
2020-01-24,136.0800018310547,134.10000610351562,134.41000366210938,135.82000732421875,678700,135.82000732421875,F5 Networks,FFIV
2020-01-27,134.08999633789062,131.08999633789062,133.83999633789062,132.6999969482422,1663600,132.6999969482422,F5 Networks,FFIV
2020-01-28,131.30999755859375,124.52999877929688,125.04000091552734,126.0,2594700,126.0,F5 Networks,FFIV
2020-01-29,128.6300048828125,125.22000122070312,126.4800033569336,125.66000366210938,1033200,125.66000366210938,F5 Networks,FFIV
2020-01-30,126.19000244140625,123.11000061035156,124.43000030517578,125.12000274658203,732600,125.12000274658203,F5 Networks,FFIV
2020-01-31,125.36000061035156,121.87999725341797,125.08000183105469,122.12000274658203,890100,122.12000274658203,F5 Networks,FFIV
2020-02-03,123.01000213623047,121.19000244140625,121.19000244140625,121.7699966430664,822200,121.7699966430664,F5 Networks,FFIV
2020-02-04,125.06999969482422,122.61000061035156,123.3499984741211,123.30000305175781,707900,123.30000305175781,F5 Networks,FFIV
2020-02-05,126.0,123.8499984741211,124.87999725341797,125.2300033569336,707400,125.2300033569336,F5 Networks,FFIV
2020-02-06,125.81999969482422,123.29000091552734,125.81999969482422,123.5999984741211,679900,123.5999984741211,F5 Networks,FFIV
2020-02-07,123.69000244140625,121.54000091552734,123.36000061035156,123.58000183105469,602500,123.58000183105469,F5 Networks,FFIV
2020-02-10,126.94000244140625,123.5199966430664,125.5,126.91000366210938,814700,126.91000366210938,F5 Networks,FFIV
2020-02-11,127.83999633789062,125.41000366210938,127.02999877929688,126.08999633789062,745100,126.08999633789062,F5 Networks,FFIV
2020-02-12,128.8800048828125,125.91999816894531,126.72000122070312,126.70999908447266,517900,126.70999908447266,F5 Networks,FFIV
2020-02-13,128.5,125.05000305175781,125.4800033569336,128.22000122070312,536000,128.22000122070312,F5 Networks,FFIV
2020-02-14,127.95999908447266,126.62000274658203,127.75,127.51000213623047,453800,127.51000213623047,F5 Networks,FFIV
2020-02-18,128.30999755859375,126.88999938964844,127.31999969482422,127.69999694824219,645500,127.69999694824219,F5 Networks,FFIV
2020-02-19,130.41000366210938,127.66000366210938,127.93000030517578,129.75,592700,129.75,F5 Networks,FFIV
2020-02-20,133.0800018310547,129.27000427246094,129.5,132.85000610351562,653100,132.85000610351562,F5 Networks,FFIV
2020-02-21,133.42999267578125,130.67999267578125,132.16000366210938,133.36000061035156,601800,133.36000061035156,F5 Networks,FFIV
2020-02-24,131.6300048828125,129.0,129.52000427246094,130.25999450683594,856800,130.25999450683594,F5 Networks,FFIV
2020-02-25,131.24000549316406,125.0199966430664,131.24000549316406,126.79000091552734,941800,126.79000091552734,F5 Networks,FFIV
2020-02-26,129.3800048828125,126.05999755859375,127.97000122070312,126.44999694824219,609300,126.44999694824219,F5 Networks,FFIV
2020-02-27,128.0500030517578,122.0,124.33000183105469,122.80000305175781,910400,122.80000305175781,F5 Networks,FFIV
2020-02-28,122.97000122070312,117.81999969482422,120.5199966430664,119.94999694824219,1175400,119.94999694824219,F5 Networks,FFIV
2020-03-02,121.47000122070312,115.1500015258789,119.88999938964844,120.04000091552734,1189200,120.04000091552734,F5 Networks,FFIV
2020-03-03,121.80000305175781,114.25,119.5999984741211,116.12999725341797,947000,116.12999725341797,F5 Networks,FFIV
2020-03-04,122.55999755859375,115.08999633789062,118.12000274658203,122.4000015258789,1252900,122.4000015258789,F5 Networks,FFIV
2020-03-05,121.58000183105469,117.23999786376953,119.7699966430664,118.80000305175781,959400,118.80000305175781,F5 Networks,FFIV
2020-03-06,120.5,115.44999694824219,115.77999877929688,119.63999938964844,1134400,119.63999938964844,F5 Networks,FFIV
2020-03-09,119.63999938964844,110.33000183105469,114.0,111.69000244140625,1284600,111.69000244140625,F5 Networks,FFIV
2020-03-10,118.04000091552734,111.77999877929688,114.58000183105469,117.87999725341797,1108700,117.87999725341797,F5 Networks,FFIV
2020-03-11,115.58999633789062,107.18000030517578,114.7300033569336,107.80000305175781,1027700,107.80000305175781,F5 Networks,FFIV
2020-03-12,104.55999755859375,96.61000061035156,101.08999633789062,98.33000183105469,1193200,98.33000183105469,F5 Networks,FFIV
2020-03-13,105.77999877929688,98.19000244140625,103.22000122070312,105.69999694824219,1397900,105.69999694824219,F5 Networks,FFIV
2020-03-16,100.05999755859375,94.23999786376953,95.16999816894531,95.66000366210938,907200,95.66000366210938,F5 Networks,FFIV
2020-03-17,97.58000183105469,87.16000366210938,97.33999633789062,93.12999725341797,1267400,93.12999725341797,F5 Networks,FFIV
2020-03-18,93.83000183105469,79.77999877929688,88.75,90.55000305175781,1137900,90.55000305175781,F5 Networks,FFIV
2020-03-19,101.23999786376953,86.51000213623047,89.05999755859375,98.33000183105469,1127800,98.33000183105469,F5 Networks,FFIV
2020-03-20,104.98999786376953,96.68000030517578,99.48999786376953,100.13999938964844,1193600,100.13999938964844,F5 Networks,FFIV
2020-03-23,105.36000061035156,97.62999725341797,100.7699966430664,98.6500015258789,1101100,98.6500015258789,F5 Networks,FFIV
2020-03-24,104.37999725341797,96.7699966430664,101.91000366210938,102.70999908447266,1313400,102.70999908447266,F5 Networks,FFIV
