Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,156.1699981689453,154.0399932861328,155.39999389648438,156.11000061035156,444200.0,154.4900360107422,ResMed,RMD
2020-01-03,155.94000244140625,153.1199951171875,154.08999633789062,155.2899932861328,417200.0,153.6785430908203,ResMed,RMD
2020-01-06,156.1199951171875,153.85000610351562,154.9600067138672,156.02999877929688,449100.0,154.41085815429688,ResMed,RMD
2020-01-07,156.08999633789062,154.72999572753906,155.00999450683594,155.14999389648438,351400.0,153.5399932861328,ResMed,RMD
2020-01-08,157.5,154.17999267578125,155.72999572753906,156.27000427246094,474800.0,154.6483917236328,ResMed,RMD
2020-01-09,158.42999267578125,156.57000732421875,157.0800018310547,157.5800018310547,444700.0,155.94479370117188,ResMed,RMD
2020-01-10,158.4600067138672,155.8699951171875,158.0,156.88999938964844,392900.0,155.26194763183594,ResMed,RMD
2020-01-13,158.5800018310547,156.4499969482422,157.39999389648438,158.27000427246094,383600.0,156.62762451171875,ResMed,RMD
2020-01-14,158.4199981689453,156.9499969482422,157.47999572753906,158.32000732421875,312100.0,156.6771240234375,ResMed,RMD
2020-01-15,159.72999572753906,157.89999389648438,158.42999267578125,158.72000122070312,408900.0,157.07293701171875,ResMed,RMD
2020-01-16,160.75,158.1999969482422,159.52000427246094,160.72999572753906,725300.0,159.0620880126953,ResMed,RMD
2020-01-17,161.97999572753906,160.24000549316406,160.97999572753906,160.57000732421875,475800.0,158.90377807617188,ResMed,RMD
2020-01-21,162.30999755859375,160.00999450683594,160.38999938964844,161.94000244140625,506500.0,160.25955200195312,ResMed,RMD
2020-01-22,165.0,161.83999633789062,162.89999389648438,164.3800048828125,386300.0,162.6742401123047,ResMed,RMD
2020-01-23,164.1300048828125,160.88999938964844,163.55999755859375,161.38999938964844,531900.0,159.71527099609375,ResMed,RMD
2020-01-24,163.10000610351562,160.80999755859375,161.52999877929688,162.38999938964844,549500.0,160.7048797607422,ResMed,RMD
2020-01-27,161.8000030517578,159.57000732421875,160.0,160.6199951171875,444000.0,158.9532470703125,ResMed,RMD
2020-01-28,164.4199981689453,161.24000549316406,161.24000549316406,163.3000030517578,533600.0,161.60543823242188,ResMed,RMD
2020-01-29,167.0500030517578,164.11000061035156,164.13999938964844,165.83999633789062,571600.0,164.11907958984375,ResMed,RMD
2020-01-30,165.52000427246094,162.99000549316406,164.30999755859375,165.44000244140625,619500.0,163.7232208251953,ResMed,RMD
2020-01-31,166.02999877929688,158.16000366210938,164.3800048828125,158.97000122070312,1157500.0,157.3203582763672,ResMed,RMD
2020-02-03,163.99000549316406,159.22999572753906,159.4600067138672,163.13999938964844,735000.0,161.4470977783203,ResMed,RMD
2020-02-04,167.64999389648438,164.9199981689453,165.44000244140625,166.85000610351562,708700.0,165.1186065673828,ResMed,RMD
2020-02-05,169.0500030517578,166.9600067138672,168.30999755859375,167.74000549316406,555800.0,165.99935913085938,ResMed,RMD
2020-02-06,170.57000732421875,167.1300048828125,168.17999267578125,170.50999450683594,379400.0,168.74061584472656,ResMed,RMD
2020-02-07,171.63999938964844,168.75999450683594,170.25,171.4600067138672,465100.0,169.68075561523438,ResMed,RMD
2020-02-10,173.2899932861328,170.82000732421875,171.07000732421875,173.19000244140625,487500.0,171.39280700683594,ResMed,RMD
2020-02-11,174.89999389648438,173.0399932861328,174.17999267578125,174.35000610351562,356700.0,172.54078674316406,ResMed,RMD
2020-02-12,174.72999572753906,172.47000122070312,173.50999450683594,172.75999450683594,555100.0,171.35055541992188,ResMed,RMD
2020-02-13,175.16000366210938,172.27999877929688,172.58999633789062,174.8800048828125,497800.0,173.45326232910156,ResMed,RMD
2020-02-14,176.6999969482422,173.9499969482422,175.0500030517578,176.60000610351562,318300.0,175.15924072265625,ResMed,RMD
2020-02-18,176.86000061035156,174.17999267578125,176.13999938964844,174.8000030517578,637500.0,173.37393188476562,ResMed,RMD
2020-02-19,177.99000549316406,175.02000427246094,175.52999877929688,176.6199951171875,378000.0,175.17904663085938,ResMed,RMD
2020-02-20,176.52999877929688,172.50999450683594,176.39999389648438,176.0,290700.0,174.5641326904297,ResMed,RMD
2020-02-21,175.6999969482422,173.5399932861328,175.3699951171875,173.8800048828125,448200.0,172.46142578125,ResMed,RMD
2020-02-24,171.4499969482422,168.25999450683594,169.9199981689453,169.8300018310547,436900.0,168.44447326660156,ResMed,RMD
2020-02-25,170.89999389648438,164.7899932861328,170.25,165.80999755859375,434900.0,164.45726013183594,ResMed,RMD
2020-02-26,169.72000122070312,165.5500030517578,165.9600067138672,165.9199981689453,479600.0,164.5663604736328,ResMed,RMD
2020-02-27,168.0500030517578,162.66000366210938,164.02999877929688,162.72000122070312,632600.0,161.39247131347656,ResMed,RMD
