Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,147.80999755859375,143.5399932861328,147.22999572753906,143.9600067138672,821500.0,140.1429443359375,The Hershey Company,HSY
2020-01-03,145.88999938964844,143.75999450683594,143.97000122070312,145.25999450683594,770900.0,141.40847778320312,The Hershey Company,HSY
2020-01-06,145.27999877929688,143.64999389648438,145.27000427246094,144.57000732421875,1032900.0,140.73678588867188,The Hershey Company,HSY
2020-01-07,145.52000427246094,143.97999572753906,144.1999969482422,144.85000610351562,858800.0,141.00936889648438,The Hershey Company,HSY
2020-01-08,146.92999267578125,144.86000061035156,145.47999572753906,146.0399932861328,865200.0,142.16778564453125,The Hershey Company,HSY
2020-01-09,147.1999969482422,145.16000366210938,146.05999755859375,146.57000732421875,919100.0,142.68377685546875,The Hershey Company,HSY
2020-01-10,148.41000366210938,146.10000610351562,146.8300018310547,148.1300048828125,724100.0,144.202392578125,The Hershey Company,HSY
2020-01-13,150.00999450683594,148.1999969482422,148.33999633789062,149.69000244140625,734900.0,145.7210235595703,The Hershey Company,HSY
2020-01-14,150.35000610351562,148.08999633789062,149.83999633789062,148.8300018310547,734700.0,144.8838348388672,The Hershey Company,HSY
2020-01-15,149.97000122070312,148.33999633789062,148.77999877929688,148.50999450683594,852800.0,144.57232666015625,The Hershey Company,HSY
2020-01-16,149.47999572753906,147.1699981689453,148.35000610351562,148.97000122070312,1016500.0,145.0201416015625,The Hershey Company,HSY
2020-01-17,151.22999572753906,149.3000030517578,149.3000030517578,150.85000610351562,879400.0,146.85028076171875,The Hershey Company,HSY
2020-01-21,152.88999938964844,150.77000427246094,151.08999633789062,152.8300018310547,869800.0,148.77777099609375,The Hershey Company,HSY
2020-01-22,153.61000061035156,152.14999389648438,153.1999969482422,152.44000244140625,486600.0,148.39810180664062,The Hershey Company,HSY
2020-01-23,154.4199981689453,152.0399932861328,152.3000030517578,153.8300018310547,603100.0,149.7512664794922,The Hershey Company,HSY
2020-01-24,154.8300018310547,153.13999938964844,154.05999755859375,154.67999267578125,592600.0,150.57870483398438,The Hershey Company,HSY
2020-01-27,155.22000122070312,152.74000549316406,154.1199951171875,152.85000610351562,1130600.0,148.7972412109375,The Hershey Company,HSY
2020-01-28,153.1999969482422,151.33999633789062,152.44000244140625,152.19000244140625,821700.0,148.15472412109375,The Hershey Company,HSY
2020-01-29,152.67999267578125,150.9499969482422,152.27999877929688,151.14999389648438,795800.0,147.14230346679688,The Hershey Company,HSY
2020-01-30,158.19000244140625,151.16000366210938,151.38999938964844,158.13999938964844,1386000.0,153.9469757080078,The Hershey Company,HSY
2020-01-31,159.8300018310547,155.14999389648438,157.5,155.1699981689453,1341600.0,151.0557403564453,The Hershey Company,HSY
2020-02-03,156.5399932861328,154.14999389648438,155.77000427246094,154.64999389648438,812900.0,150.5495147705078,The Hershey Company,HSY
2020-02-04,155.3699951171875,152.1199951171875,154.72999572753906,152.44000244140625,842700.0,148.39810180664062,The Hershey Company,HSY
2020-02-05,153.60000610351562,151.69000244140625,152.17999267578125,152.8800048828125,802200.0,148.82643127441406,The Hershey Company,HSY
2020-02-06,154.80999755859375,152.1199951171875,152.3300018310547,154.33999633789062,676800.0,150.24774169921875,The Hershey Company,HSY
2020-02-07,156.24000549316406,154.3000030517578,154.74000549316406,156.0500030517578,717300.0,151.9123992919922,The Hershey Company,HSY
2020-02-10,158.27999877929688,156.41000366210938,156.41000366210938,156.99000549316406,733600.0,152.82748413085938,The Hershey Company,HSY
2020-02-11,158.24000549316406,156.58999633789062,156.86000061035156,157.64999389648438,680600.0,153.46994018554688,The Hershey Company,HSY
2020-02-12,158.35000610351562,156.64999389648438,157.3800048828125,157.86000061035156,673000.0,153.67440795898438,The Hershey Company,HSY
2020-02-13,159.47999572753906,157.3699951171875,157.66000366210938,159.3300018310547,774100.0,155.1054229736328,The Hershey Company,HSY
2020-02-14,160.58999633789062,158.82000732421875,159.0,160.33999633789062,687400.0,156.08863830566406,The Hershey Company,HSY
2020-02-18,160.9199981689453,159.55999755859375,159.9199981689453,160.05999755859375,1061600.0,155.81607055664062,The Hershey Company,HSY
2020-02-19,161.8300018310547,159.80999755859375,160.2100067138672,160.49000549316406,806800.0,156.23468017578125,The Hershey Company,HSY
2020-02-20,160.36000061035156,158.39999389648438,158.8000030517578,160.11000061035156,716700.0,156.6190948486328,The Hershey Company,HSY
2020-02-21,160.9600067138672,158.35000610351562,159.8000030517578,160.32000732421875,1028200.0,156.8245086669922,The Hershey Company,HSY
2020-02-24,160.92999267578125,158.17999267578125,159.38999938964844,158.94000244140625,1083600.0,155.47459411621094,The Hershey Company,HSY
2020-02-25,160.47999572753906,156.88999938964844,159.05999755859375,157.32000732421875,1466600.0,153.8899383544922,The Hershey Company,HSY
2020-02-26,161.75,157.3000030517578,157.32000732421875,158.3800048828125,1144100.0,154.92681884765625,The Hershey Company,HSY
2020-02-27,159.86000061035156,151.86000061035156,157.8300018310547,151.9600067138672,1580700.0,148.64678955078125,The Hershey Company,HSY
2020-02-28,149.82000732421875,141.00999450683594,149.10000610351562,143.99000549316406,2127600.0,140.8505859375,The Hershey Company,HSY
2020-03-02,152.58999633789062,144.32000732421875,144.32000732421875,152.36000061035156,1280500.0,149.03807067871094,The Hershey Company,HSY
2020-03-03,156.57000732421875,151.57000732421875,153.11000061035156,153.49000549316406,1342200.0,150.14344787597656,The Hershey Company,HSY
2020-03-04,161.0399932861328,154.97000122070312,155.99000549316406,160.9499969482422,1002300.0,157.44078063964844,The Hershey Company,HSY
2020-03-05,160.36000061035156,157.02999877929688,158.8300018310547,159.0,974100.0,155.53329467773438,The Hershey Company,HSY
2020-03-06,157.4199981689453,152.97000122070312,154.77999877929688,156.2899932861328,1118400.0,152.8823699951172,The Hershey Company,HSY
2020-03-09,154.16000366210938,148.0,150.14999389648438,151.0,1221600.0,147.7077178955078,The Hershey Company,HSY
2020-03-10,154.9499969482422,148.0,152.97000122070312,154.5500030517578,1900300.0,151.18031311035156,The Hershey Company,HSY
2020-03-11,151.82000732421875,146.82000732421875,150.1300048828125,148.77000427246094,1076700.0,145.52635192871094,The Hershey Company,HSY
2020-03-12,142.69000244140625,132.83999633789062,137.99000549316406,132.8699951171875,2478500.0,129.97300720214844,The Hershey Company,HSY
2020-03-13,140.11000061035156,131.38999938964844,140.08999633789062,139.83999633789062,1905000.0,136.79103088378906,The Hershey Company,HSY
2020-03-16,136.5800018310547,115.20999908447266,128.4600067138672,125.93000030517578,1974600.0,123.184326171875,The Hershey Company,HSY
