Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,49.560001373291016,48.36000061035156,49.45000076293945,48.4900016784668,1730300.0,46.738487243652344,Campbell Soup,CPB
2020-01-03,48.619998931884766,48.310001373291016,48.459999084472656,48.43000030517578,1658300.0,46.6806526184082,Campbell Soup,CPB
2020-01-06,48.54999923706055,47.959999084472656,48.459999084472656,48.5099983215332,4328900.0,46.75775909423828,Campbell Soup,CPB
2020-01-07,48.5099983215332,48.04999923706055,48.16999816894531,48.189998626708984,1896600.0,46.786888122558594,Campbell Soup,CPB
2020-01-08,48.279998779296875,47.189998626708984,48.279998779296875,47.349998474121094,2245600.0,45.971343994140625,Campbell Soup,CPB
2020-01-09,47.68000030517578,46.84000015258789,47.33000183105469,47.619998931884766,2028800.0,46.23348617553711,Campbell Soup,CPB
2020-01-10,47.9900016784668,47.380001068115234,47.54999923706055,47.72999954223633,1338700.0,46.34027862548828,Campbell Soup,CPB
2020-01-13,48.029998779296875,47.47999954223633,47.72999954223633,47.720001220703125,1513900.0,46.3305778503418,Campbell Soup,CPB
2020-01-14,47.790000915527344,47.45000076293945,47.7400016784668,47.540000915527344,2051700.0,46.15581512451172,Campbell Soup,CPB
2020-01-15,47.970001220703125,47.5099983215332,47.529998779296875,47.779998779296875,2626700.0,46.38882827758789,Campbell Soup,CPB
2020-01-16,48.099998474121094,47.709999084472656,47.84000015258789,48.09000015258789,1544900.0,46.68980407714844,Campbell Soup,CPB
2020-01-17,48.31999969482422,47.970001220703125,48.06999969482422,48.02000045776367,2153900.0,46.62184143066406,Campbell Soup,CPB
2020-01-21,48.689998626708984,47.88999938964844,48.02000045776367,48.560001373291016,2364500.0,47.146114349365234,Campbell Soup,CPB
2020-01-22,48.83000183105469,48.43000030517578,48.560001373291016,48.56999969482422,1619000.0,47.15582275390625,Campbell Soup,CPB
2020-01-23,49.20000076293945,48.20000076293945,48.439998626708984,48.959999084472656,4269800.0,47.53446578979492,Campbell Soup,CPB
2020-01-24,49.45000076293945,48.47999954223633,49.11000061035156,48.790000915527344,2065900.0,47.36941909790039,Campbell Soup,CPB
2020-01-27,49.15999984741211,48.439998626708984,48.470001220703125,48.77000045776367,1858400.0,47.349998474121094,Campbell Soup,CPB
2020-01-28,49.18000030517578,48.70000076293945,48.7599983215332,48.880001068115234,1325200.0,47.4567985534668,Campbell Soup,CPB
2020-01-29,48.869998931884766,48.27000045776367,48.869998931884766,48.34000015258789,1286100.0,46.93252182006836,Campbell Soup,CPB
2020-01-30,49.040000915527344,48.279998779296875,48.40999984741211,49.029998779296875,1632900.0,47.6024284362793,Campbell Soup,CPB
2020-01-31,49.2599983215332,48.34000015258789,48.93000030517578,48.38999938964844,1997900.0,46.98106002807617,Campbell Soup,CPB
2020-02-03,48.970001220703125,48.459999084472656,48.61000061035156,48.869998931884766,1137300.0,47.447086334228516,Campbell Soup,CPB
2020-02-04,49.29999923706055,48.599998474121094,49.099998474121094,48.65999984741211,1214900.0,47.243202209472656,Campbell Soup,CPB
2020-02-05,49.08000183105469,48.63999938964844,48.72999954223633,49.0,1482700.0,47.573299407958984,Campbell Soup,CPB
2020-02-06,48.77000045776367,47.779998779296875,48.619998931884766,48.15999984741211,1796700.0,46.75776672363281,Campbell Soup,CPB
2020-02-07,49.0,47.970001220703125,48.2599983215332,48.880001068115234,1612400.0,47.4567985534668,Campbell Soup,CPB
2020-02-10,49.06999969482422,48.52000045776367,48.9900016784668,48.70000076293945,1039400.0,47.28204345703125,Campbell Soup,CPB
2020-02-11,49.060001373291016,48.65999984741211,48.709999084472656,48.72999954223633,1206200.0,47.31116485595703,Campbell Soup,CPB
2020-02-12,48.68000030517578,48.04999923706055,48.63999938964844,48.18000030517578,1007100.0,46.77717971801758,Campbell Soup,CPB
2020-02-13,48.369998931884766,47.81999969482422,48.099998474121094,48.36000061035156,1342700.0,46.95193862915039,Campbell Soup,CPB
2020-02-14,48.81999969482422,48.27000045776367,48.439998626708984,48.63999938964844,1329200.0,47.223785400390625,Campbell Soup,CPB
2020-02-18,48.939998626708984,48.02000045776367,48.34000015258789,48.20000076293945,2600800.0,46.79660415649414,Campbell Soup,CPB
2020-02-19,48.29999923706055,47.4900016784668,48.150001525878906,47.790000915527344,1840000.0,46.398536682128906,Campbell Soup,CPB
2020-02-20,47.81999969482422,47.34000015258789,47.720001220703125,47.7400016784668,1265500.0,46.34999465942383,Campbell Soup,CPB
2020-02-21,48.27000045776367,47.72999954223633,47.72999954223633,47.959999084472656,983600.0,46.5635871887207,Campbell Soup,CPB
2020-02-24,48.220001220703125,47.4900016784668,47.540000915527344,48.02000045776367,2364600.0,46.62184143066406,Campbell Soup,CPB
2020-02-25,48.34000015258789,47.59000015258789,48.11000061035156,47.880001068115234,1793200.0,46.48591613769531,Campbell Soup,CPB
2020-02-26,48.130001068115234,46.630001068115234,48.130001068115234,46.63999938964844,2460500.0,45.28201675415039,Campbell Soup,CPB
2020-02-27,46.83000183105469,45.689998626708984,46.36000061035156,45.70000076293945,1714700.0,44.369388580322266,Campbell Soup,CPB
2020-02-28,45.2400016784668,43.349998474121094,44.90999984741211,45.119998931884766,4551100.0,43.8062744140625,Campbell Soup,CPB
2020-03-02,48.0,45.29999923706055,45.34000015258789,47.97999954223633,4573600.0,46.583003997802734,Campbell Soup,CPB
2020-03-03,49.0099983215332,47.43000030517578,48.0,47.880001068115234,3573700.0,46.48591613769531,Campbell Soup,CPB
2020-03-04,52.83000183105469,49.779998779296875,50.0,52.720001220703125,9420400.0,51.184993743896484,Campbell Soup,CPB
2020-03-05,53.83000183105469,51.9900016784668,52.70000076293945,53.099998474121094,4826300.0,51.55392837524414,Campbell Soup,CPB
2020-03-06,52.849998474121094,50.599998474121094,51.83000183105469,51.7599983215332,3443800.0,50.2529411315918,Campbell Soup,CPB
2020-03-09,52.0,49.22999954223633,49.689998626708984,50.20000076293945,4004700.0,48.738365173339844,Campbell Soup,CPB
2020-03-10,51.470001220703125,48.90999984741211,50.90999984741211,51.2599983215332,5558800.0,49.76750183105469,Campbell Soup,CPB
2020-03-11,50.790000915527344,49.59000015258789,50.47999954223633,50.470001220703125,2936000.0,49.00050354003906,Campbell Soup,CPB
2020-03-12,50.7599983215332,47.41999816894531,47.84000015258789,47.68000030517578,4758800.0,46.29174041748047,Campbell Soup,CPB
2020-03-13,49.369998931884766,45.41999816894531,48.540000915527344,49.279998779296875,5263400.0,47.845149993896484,Campbell Soup,CPB
2020-03-16,51.540000915527344,45.709999084472656,46.52000045776367,49.29999923706055,5715900.0,47.864566802978516,Campbell Soup,CPB
2020-03-17,57.540000915527344,50.150001525878906,50.290000915527344,53.84000015258789,10354800.0,52.27238464355469,Campbell Soup,CPB
2020-03-18,54.75,48.31999969482422,53.5,50.47999954223633,5091200.0,49.01021194458008,Campbell Soup,CPB
2020-03-19,50.36000061035156,46.0099983215332,50.2599983215332,47.5,5028600.0,46.11697769165039,Campbell Soup,CPB
2020-03-20,48.70000076293945,45.16999816894531,47.130001068115234,45.29999923706055,3896700.0,43.98103332519531,Campbell Soup,CPB
2020-03-23,45.560001373291016,42.040000915527344,45.08000183105469,42.93000030517578,3699300.0,41.6800422668457,Campbell Soup,CPB
2020-03-24,45.060001373291016,42.04999923706055,43.93000030517578,43.5,4339600.0,42.23344421386719,Campbell Soup,CPB
2020-03-25,43.779998779296875,41.18000030517578,43.130001068115234,41.40999984741211,4923300.0,40.20429611206055,Campbell Soup,CPB
2020-03-26,44.220001220703125,40.70000076293945,41.65999984741211,43.59000015258789,5066200.0,42.320823669433594,Campbell Soup,CPB
2020-03-27,45.29999923706055,42.75,42.9900016784668,44.189998626708984,3227400.0,42.90335464477539,Campbell Soup,CPB
2020-03-30,46.810001373291016,44.52000045776367,44.95000076293945,46.529998779296875,3419300.0,45.17522048950195,Campbell Soup,CPB
2020-03-31,47.20000076293945,45.81999969482422,46.52000045776367,46.15999984741211,2287700.0,44.81599426269531,Campbell Soup,CPB
2020-04-01,47.4900016784668,44.75,45.11000061035156,45.97999954223633,2728900.0,44.6412353515625,Campbell Soup,CPB
2020-04-02,47.540000915527344,45.439998626708984,45.439998626708984,47.45000076293945,2250400.0,46.06843566894531,Campbell Soup,CPB
2020-04-03,49.849998474121094,46.97999954223633,46.97999954223633,49.529998779296875,3582100.0,48.08787155151367,Campbell Soup,CPB
