Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,53.959999084472656,53.22999954223633,53.27000045776367,53.95000076293945,13899600.0,52.815155029296875,Oracle Corp.,ORCL
2020-01-03,54.04999923706055,52.95000076293945,52.9900016784668,53.7599983215332,11026700.0,52.629150390625,Oracle Corp.,ORCL
2020-01-06,54.20000076293945,53.349998474121094,53.36000061035156,54.040000915527344,10982400.0,52.903263092041016,Oracle Corp.,ORCL
2020-01-07,54.33000183105469,53.61000061035156,53.88999938964844,54.15999984741211,12015400.0,53.02073669433594,Oracle Corp.,ORCL
2020-01-08,54.599998474121094,53.70000076293945,53.939998626708984,54.130001068115234,11856700.0,53.227237701416016,Oracle Corp.,ORCL
2020-01-09,54.79999923706055,54.029998779296875,54.25,54.380001068115234,10671000.0,53.47306442260742,Oracle Corp.,ORCL
2020-01-10,54.650001525878906,54.220001220703125,54.54999923706055,54.45000076293945,9734800.0,53.541900634765625,Oracle Corp.,ORCL
2020-01-13,54.790000915527344,54.36000061035156,54.459999084472656,54.58000183105469,10858900.0,53.66973114013672,Oracle Corp.,ORCL
2020-01-14,55.18000030517578,54.5,54.52000045776367,54.880001068115234,12627200.0,53.964725494384766,Oracle Corp.,ORCL
2020-01-15,55.18000030517578,54.68000030517578,54.880001068115234,54.7599983215332,9090800.0,53.84672546386719,Oracle Corp.,ORCL
2020-01-16,55.45000076293945,54.93000030517578,54.97999954223633,55.43000030517578,9866000.0,54.505558013916016,Oracle Corp.,ORCL
2020-01-17,55.689998626708984,54.849998474121094,55.630001068115234,55.130001068115234,11166600.0,54.2105598449707,Oracle Corp.,ORCL
2020-01-21,55.36000061035156,54.91999816894531,54.97999954223633,55.220001220703125,8773000.0,54.29905700683594,Oracle Corp.,ORCL
2020-01-22,55.650001525878906,54.599998474121094,55.40999984741211,54.720001220703125,6380500.0,53.80739212036133,Oracle Corp.,ORCL
2020-01-23,55.0,54.279998779296875,54.40999984741211,54.97999954223633,6583200.0,54.06306076049805,Oracle Corp.,ORCL
2020-01-24,55.20000076293945,53.880001068115234,55.060001373291016,54.06999969482422,6426000.0,53.168235778808594,Oracle Corp.,ORCL
2020-01-27,53.52000045776367,52.630001068115234,53.18000030517578,52.689998626708984,8259100.0,51.81125259399414,Oracle Corp.,ORCL
2020-01-28,53.68000030517578,52.65999984741211,52.86000061035156,53.459999084472656,8620300.0,52.56840515136719,Oracle Corp.,ORCL
