Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,214.4499969482422,210.4600067138672,213.5800018310547,210.74000549316406,2604100.0,207.2122344970703,Linde plc,LIN
2020-01-03,209.0500030517578,205.1699981689453,207.39999389648438,205.25999450683594,2899300.0,201.82395935058594,Linde plc,LIN
2020-01-06,206.35000610351562,204.19000244140625,204.60000610351562,204.38999938964844,2395300.0,200.96853637695312,Linde plc,LIN
2020-01-07,206.75,204.25,204.80999755859375,204.8300018310547,2589200.0,201.40118408203125,Linde plc,LIN
2020-01-08,208.19000244140625,205.10000610351562,205.27000427246094,207.38999938964844,1327300.0,203.91831970214844,Linde plc,LIN
2020-01-09,209.74000549316406,207.80999755859375,208.0800018310547,208.85000610351562,1086100.0,205.3538818359375,Linde plc,LIN
2020-01-10,211.8300018310547,208.92999267578125,210.74000549316406,209.0800018310547,1217600.0,205.58004760742188,Linde plc,LIN
2020-01-13,211.92999267578125,209.3300018310547,209.7899932861328,211.8000030517578,1225700.0,208.25450134277344,Linde plc,LIN
2020-01-14,212.1199951171875,209.13999938964844,211.27000427246094,209.9600067138672,2107300.0,206.4453125,Linde plc,LIN
2020-01-15,212.0800018310547,210.35000610351562,210.99000549316406,211.44000244140625,1078200.0,207.90052795410156,Linde plc,LIN
2020-01-16,213.07000732421875,211.77999877929688,212.8800048828125,213.05999755859375,1302600.0,209.49339294433594,Linde plc,LIN
2020-01-17,214.4199981689453,212.83999633789062,213.19000244140625,214.10000610351562,1903700.0,210.51600646972656,Linde plc,LIN
2020-01-21,212.74000549316406,211.17999267578125,211.6999969482422,211.72999572753906,1384500.0,208.1856689453125,Linde plc,LIN
2020-01-22,211.9499969482422,210.4499969482422,211.1999969482422,211.0800018310547,966900.0,207.5465545654297,Linde plc,LIN
2020-01-23,209.64999389648438,207.52000427246094,208.4199981689453,209.6199951171875,1400700.0,206.11099243164062,Linde plc,LIN
2020-01-24,212.3000030517578,208.82000732421875,210.0,209.99000549316406,1541600.0,206.4748077392578,Linde plc,LIN
2020-01-27,206.3000030517578,204.08999633789062,205.22000122070312,204.8800048828125,1947800.0,201.45033264160156,Linde plc,LIN
2020-01-28,208.92999267578125,205.17999267578125,205.42999267578125,207.8800048828125,1229400.0,204.40011596679688,Linde plc,LIN
2020-01-29,209.44000244140625,207.66000366210938,208.1300048828125,208.22999572753906,982700.0,204.7442626953125,Linde plc,LIN
2020-01-30,208.57000732421875,205.4600067138672,206.47000122070312,208.22999572753906,1381300.0,204.7442626953125,Linde plc,LIN
