Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,19.3799991607666,19.020000457763672,19.350000381469727,19.239999771118164,3372200,19.239999771118164,Under Armour (Class C),UA
2020-01-03,19.43000030517578,18.889999389648438,18.989999771118164,19.270000457763672,2711600,19.270000457763672,Under Armour (Class C),UA
2020-01-06,19.049999237060547,18.209999084472656,19.0,18.3700008392334,4200700,18.3700008392334,Under Armour (Class C),UA
2020-01-07,18.610000610351562,18.25,18.34000015258789,18.59000015258789,2613800,18.59000015258789,Under Armour (Class C),UA
2020-01-08,18.780000686645508,18.040000915527344,18.670000076293945,18.15999984741211,2479500,18.15999984741211,Under Armour (Class C),UA
2020-01-09,18.239999771118164,17.613000869750977,18.170000076293945,17.780000686645508,1925500,17.780000686645508,Under Armour (Class C),UA
2020-01-10,17.84000015258789,17.559999465942383,17.760000228881836,17.770000457763672,1123800,17.770000457763672,Under Armour (Class C),UA
2020-01-13,18.049999237060547,17.68000030517578,17.799999237060547,18.040000915527344,1518700,18.040000915527344,Under Armour (Class C),UA
2020-01-14,18.84000015258789,18.059999465942383,18.09000015258789,18.760000228881836,1999100,18.760000228881836,Under Armour (Class C),UA
2020-01-15,19.059999465942383,18.700000762939453,18.709999084472656,18.899999618530273,1344100,18.899999618530273,Under Armour (Class C),UA
2020-01-16,19.31999969482422,18.959999084472656,19.049999237060547,19.020000457763672,1426300,19.020000457763672,Under Armour (Class C),UA
2020-01-17,19.229999542236328,18.309999465942383,19.190000534057617,18.3700008392334,2270600,18.3700008392334,Under Armour (Class C),UA
2020-01-21,18.389999389648438,18.030000686645508,18.31999969482422,18.09000015258789,2157900,18.09000015258789,Under Armour (Class C),UA
2020-01-22,18.709999084472656,18.09000015258789,18.09000015258789,18.309999465942383,1450300,18.309999465942383,Under Armour (Class C),UA
2020-01-23,18.895000457763672,17.979999542236328,18.200000762939453,18.780000686645508,1684100,18.780000686645508,Under Armour (Class C),UA
2020-01-24,18.979999542236328,18.520000457763672,18.8799991607666,18.610000610351562,1607100,18.610000610351562,Under Armour (Class C),UA
2020-01-27,18.639999389648438,17.950000762939453,18.020000457763672,18.450000762939453,1236000,18.450000762939453,Under Armour (Class C),UA
2020-01-28,18.75,18.239999771118164,18.559999465942383,18.68000030517578,1284900,18.68000030517578,Under Armour (Class C),UA
2020-01-29,19.100000381469727,18.68000030517578,18.799999237060547,18.68000030517578,1239600,18.68000030517578,Under Armour (Class C),UA
2020-01-30,18.690000534057617,18.25,18.600000381469727,18.549999237060547,1176700,18.549999237060547,Under Armour (Class C),UA
2020-01-31,18.540000915527344,17.915000915527344,18.489999771118164,17.959999084472656,1339700,17.959999084472656,Under Armour (Class C),UA
2020-02-03,18.360000610351562,17.969999313354492,18.06999969482422,17.979999542236328,2482900,17.979999542236328,Under Armour (Class C),UA
2020-02-04,18.73200035095215,18.15999984741211,18.290000915527344,18.420000076293945,2277200,18.420000076293945,Under Armour (Class C),UA
2020-02-05,18.799999237060547,18.09000015258789,18.6200008392334,18.5,1661500,18.5,Under Armour (Class C),UA
2020-02-06,18.739999771118164,18.350000381469727,18.6299991607666,18.399999618530273,1479800,18.399999618530273,Under Armour (Class C),UA
2020-02-07,18.520000457763672,17.8700008392334,18.459999084472656,17.969999313354492,2154700,17.969999313354492,Under Armour (Class C),UA
2020-02-10,18.47100067138672,18.010000228881836,18.1299991607666,18.149999618530273,2540200,18.149999618530273,Under Armour (Class C),UA
2020-02-11,15.579999923706055,15.020000457763672,15.260000228881836,15.119999885559082,16126500,15.119999885559082,Under Armour (Class C),UA
2020-02-12,15.895000457763672,15.199999809265137,15.260000228881836,15.449999809265137,6487000,15.449999809265137,Under Armour (Class C),UA
2020-02-13,15.567999839782715,15.079999923706055,15.449999809265137,15.130000114440918,4984800,15.130000114440918,Under Armour (Class C),UA
2020-02-14,15.5,15.149999618530273,15.149999618530273,15.449999809265137,3637700,15.449999809265137,Under Armour (Class C),UA
2020-02-18,15.444999694824219,14.90999984741211,15.350000381469727,15.0,4694800,15.0,Under Armour (Class C),UA
2020-02-19,15.119999885559082,14.800000190734863,15.0,14.960000038146973,3276000,14.960000038146973,Under Armour (Class C),UA
2020-02-20,15.100000381469727,14.729999542236328,15.0,14.9399995803833,3033800,14.9399995803833,Under Armour (Class C),UA
2020-02-21,15.050000190734863,14.510000228881836,14.859999656677246,14.569999694824219,2993500,14.569999694824219,Under Armour (Class C),UA
2020-02-24,14.210000038146973,13.8100004196167,13.979999542236328,14.140000343322754,3689900,14.140000343322754,Under Armour (Class C),UA
2020-02-25,14.34000015258789,13.270000457763672,14.279999732971191,13.460000038146973,3230100,13.460000038146973,Under Armour (Class C),UA
2020-02-26,13.682000160217285,13.039999961853027,13.59000015258789,13.039999961853027,3369300,13.039999961853027,Under Armour (Class C),UA
2020-02-27,13.229999542236328,12.369999885559082,12.720000267028809,12.550000190734863,5848200,12.550000190734863,Under Armour (Class C),UA
2020-02-28,12.729999542236328,12.180000305175781,12.1899995803833,12.479999542236328,9194100,12.479999542236328,Under Armour (Class C),UA
2020-03-02,12.630000114440918,12.1899995803833,12.550000190734863,12.489999771118164,6345200,12.489999771118164,Under Armour (Class C),UA
2020-03-03,12.75,11.880000114440918,12.520000457763672,12.199999809265137,7170500,12.199999809265137,Under Armour (Class C),UA
2020-03-04,12.46500015258789,11.84000015258789,12.40999984741211,12.390000343322754,4389200,12.390000343322754,Under Armour (Class C),UA
2020-03-05,12.220000267028809,11.60200023651123,12.020000457763672,11.729999542236328,4598700,11.729999542236328,Under Armour (Class C),UA
2020-03-06,11.61400032043457,11.029999732971191,11.329999923706055,11.140000343322754,7530200,11.140000343322754,Under Armour (Class C),UA
2020-03-09,10.520000457763672,9.510000228881836,10.3100004196167,9.90999984741211,4275500,9.90999984741211,Under Armour (Class C),UA
2020-03-10,10.399999618530273,9.664999961853027,10.3100004196167,10.289999961853027,5025000,10.289999961853027,Under Armour (Class C),UA
2020-03-11,10.265000343322754,9.869999885559082,10.029999732971191,9.989999771118164,5597800,9.989999771118164,Under Armour (Class C),UA
2020-03-12,9.510000228881836,8.670000076293945,9.229999542236328,8.75,6572800,8.75,Under Armour (Class C),UA
2020-03-13,9.489999771118164,8.770000457763672,9.149999618530273,9.479999542236328,3825200,9.479999542236328,Under Armour (Class C),UA
2020-03-16,9.359999656677246,8.130000114440918,8.279999732971191,8.329999923706055,4276500,8.329999923706055,Under Armour (Class C),UA
2020-03-17,9.079999923706055,8.069999694824219,8.579999923706055,8.960000038146973,6926600,8.960000038146973,Under Armour (Class C),UA
2020-03-18,8.789999961853027,7.25,8.390000343322754,7.389999866485596,6420300,7.389999866485596,Under Armour (Class C),UA
2020-03-19,8.164999961853027,6.800000190734863,7.289999961853027,8.010000228881836,4965000,8.010000228881836,Under Armour (Class C),UA
2020-03-20,8.425000190734863,7.1479997634887695,8.010000228881836,7.230000019073486,11032400,7.230000019073486,Under Armour (Class C),UA
2020-03-23,7.5,6.789999961853027,7.150000095367432,7.139999866485596,3339100,7.139999866485596,Under Armour (Class C),UA
2020-03-24,8.0600004196167,7.460000038146973,7.460000038146973,8.010000228881836,6613300,8.010000228881836,Under Armour (Class C),UA
2020-03-25,8.739999771118164,7.585000038146973,8.180000305175781,8.239999771118164,7212100,8.239999771118164,Under Armour (Class C),UA
2020-03-26,8.960000038146973,8.079999923706055,8.319999694824219,8.760000228881836,5614400,8.760000228881836,Under Armour (Class C),UA
2020-03-27,8.579999923706055,8.069999694824219,8.399999618530273,8.319999694824219,3230100,8.319999694824219,Under Armour (Class C),UA
2020-03-30,8.489999771118164,7.920000076293945,8.25,8.40999984741211,3147800,8.40999984741211,Under Armour (Class C),UA
2020-03-31,8.640000343322754,7.954999923706055,8.359999656677246,8.0600004196167,3075700,8.0600004196167,Under Armour (Class C),UA
2020-04-01,7.809999942779541,7.199999809265137,7.659999847412109,7.449999809265137,3456800,7.449999809265137,Under Armour (Class C),UA
2020-04-02,7.570000171661377,6.599999904632568,7.320000171661377,6.889999866485596,5159900,6.889999866485596,Under Armour (Class C),UA
2020-04-03,7.5,6.599999904632568,6.849999904632568,7.480000019073486,4134700,7.480000019073486,Under Armour (Class C),UA
2020-04-06,8.239999771118164,7.71999979019165,7.920000076293945,8.0,3686300,8.0,Under Armour (Class C),UA
2020-04-07,8.84000015258789,8.1899995803833,8.619999885559082,8.390000343322754,4331600,8.390000343322754,Under Armour (Class C),UA
2020-04-08,8.979999542236328,8.479999542236328,8.550000190734863,8.640000343322754,3001700,8.640000343322754,Under Armour (Class C),UA
2020-04-09,9.550000190734863,8.920000076293945,8.970000267028809,9.350000381469727,3784400,9.350000381469727,Under Armour (Class C),UA
2020-04-13,9.350000381469727,8.600000381469727,9.289999961853027,8.729999542236328,2989900,8.729999542236328,Under Armour (Class C),UA
2020-04-14,9.1899995803833,8.758000373840332,9.079999923706055,8.970000267028809,2368000,8.970000267028809,Under Armour (Class C),UA
2020-04-15,8.770000457763672,8.25,8.460000038146973,8.649999618530273,3092000,8.649999618530273,Under Armour (Class C),UA
2020-04-16,8.65999984741211,8.229999542236328,8.65999984741211,8.359999656677246,2445800,8.359999656677246,Under Armour (Class C),UA
2020-04-17,9.045000076293945,8.699999809265137,8.710000038146973,8.890000343322754,3180100,8.890000343322754,Under Armour (Class C),UA
2020-04-20,9.0600004196167,8.569999694824219,8.59000015258789,8.640000343322754,2782700,8.640000343322754,Under Armour (Class C),UA
2020-04-21,8.850000381469727,8.300000190734863,8.420000076293945,8.520000457763672,1970300,8.520000457763672,Under Armour (Class C),UA
2020-04-22,8.920000076293945,8.5600004196167,8.729999542236328,8.5600004196167,1580800,8.5600004196167,Under Armour (Class C),UA
2020-04-23,8.979999542236328,8.579999923706055,8.579999923706055,8.739999771118164,1832700,8.739999771118164,Under Armour (Class C),UA
2020-04-24,9.1850004196167,8.84000015258789,8.84000015258789,8.970000267028809,3288800,8.970000267028809,Under Armour (Class C),UA
2020-04-27,9.5,8.880000114440918,9.029999732971191,9.350000381469727,2528500,9.350000381469727,Under Armour (Class C),UA
2020-04-28,9.9399995803833,9.444999694824219,9.729999542236328,9.640000343322754,3862000,9.640000343322754,Under Armour (Class C),UA
2020-04-29,10.170000076293945,9.729999542236328,9.800000190734863,9.789999961853027,3524600,9.789999961853027,Under Armour (Class C),UA
2020-04-30,9.710000038146973,9.0,9.100000381469727,9.270000457763672,4106200,9.270000457763672,Under Armour (Class C),UA
2020-05-01,9.055000305175781,8.609999656677246,9.020000457763672,8.760000228881836,3699100,8.760000228881836,Under Armour (Class C),UA
2020-05-04,8.850000381469727,8.350000381469727,8.550000190734863,8.710000038146973,2886900,8.710000038146973,Under Armour (Class C),UA
2020-05-05,8.960000038146973,8.420000076293945,8.960000038146973,8.460000038146973,3518100,8.460000038146973,Under Armour (Class C),UA
2020-05-06,8.619999885559082,8.09000015258789,8.5,8.229999542236328,3080900,8.229999542236328,Under Armour (Class C),UA
2020-05-07,8.829999923706055,8.357999801635742,8.359999656677246,8.609999656677246,3902300,8.609999656677246,Under Armour (Class C),UA
2020-05-08,8.949999809265137,8.640000343322754,8.859999656677246,8.9399995803833,6501100,8.9399995803833,Under Armour (Class C),UA
2020-05-11,8.489999771118164,7.829999923706055,8.430000305175781,8.0,11773600,8.0,Under Armour (Class C),UA
2020-05-12,8.289999961853027,7.599999904632568,8.100000381469727,7.679999828338623,8642800,7.679999828338623,Under Armour (Class C),UA
