Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,93.06999969482422,92.18000030517578,92.83999633789062,92.66999816894531,3045300.0,91.50807189941406,Intercontinental Exchange,ICE
2020-01-03,94.9800033569336,91.94999694824219,92.0999984741211,94.66999816894531,2544500.0,93.48298645019531,Intercontinental Exchange,ICE
2020-01-06,95.47000122070312,94.0199966430664,94.69999694824219,94.69999694824219,2649700.0,93.51261138916016,Intercontinental Exchange,ICE
2020-01-07,94.93000030517578,93.7699966430664,94.08000183105469,94.43000030517578,2343900.0,93.24600219726562,Intercontinental Exchange,ICE
2020-01-08,94.9000015258789,93.4800033569336,94.66000366210938,93.5999984741211,3013700.0,92.42640686035156,Intercontinental Exchange,ICE
2020-01-09,94.9800033569336,93.62000274658203,93.62000274658203,94.43000030517578,2268300.0,93.24600219726562,Intercontinental Exchange,ICE
2020-01-10,94.80000305175781,94.06999969482422,94.41000366210938,94.25,1510500.0,93.0682601928711,Intercontinental Exchange,ICE
2020-01-13,95.06999969482422,94.02999877929688,94.19999694824219,95.02999877929688,2627700.0,93.8384780883789,Intercontinental Exchange,ICE
2020-01-14,95.12000274658203,93.51000213623047,95.05000305175781,93.7699966430664,3366100.0,92.59427642822266,Intercontinental Exchange,ICE
2020-01-15,96.25,93.5999984741211,94.05999755859375,95.7699966430664,3015800.0,94.5691909790039,Intercontinental Exchange,ICE
2020-01-16,96.98999786376953,95.58000183105469,96.7300033569336,96.2699966430664,2686500.0,95.06293487548828,Intercontinental Exchange,ICE
2020-01-17,97.05000305175781,96.05000305175781,96.05000305175781,96.7699966430664,2468700.0,95.5566635131836,Intercontinental Exchange,ICE
2020-01-21,97.44999694824219,96.5999984741211,96.69000244140625,96.76000213623047,2263600.0,95.54678344726562,Intercontinental Exchange,ICE
2020-01-22,97.0999984741211,96.33999633789062,96.62999725341797,96.43000030517578,1930400.0,95.2209243774414,Intercontinental Exchange,ICE
2020-01-23,97.41999816894531,96.01000213623047,96.1500015258789,97.30000305175781,2333000.0,96.08002471923828,Intercontinental Exchange,ICE
2020-01-24,98.08999633789062,96.86000061035156,97.30000305175781,97.11000061035156,1880200.0,95.89239501953125,Intercontinental Exchange,ICE
2020-01-27,98.38999938964844,95.63999938964844,96.30999755859375,98.18000030517578,2343600.0,96.94898223876953,Intercontinental Exchange,ICE
2020-01-28,99.0999984741211,98.08999633789062,98.13999938964844,98.94000244140625,2034000.0,97.69945526123047,Intercontinental Exchange,ICE
2020-01-29,99.80000305175781,98.55000305175781,99.26000213623047,98.91000366210938,1762400.0,97.66983032226562,Intercontinental Exchange,ICE
