Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,43.880001068115234,43.189998626708984,43.54999923706055,43.220001220703125,6287500.0,42.4658317565918,Newmont Corporation,NEM
2020-01-03,44.040000915527344,42.790000915527344,43.75,42.83000183105469,9148900.0,42.082637786865234,Newmont Corporation,NEM
2020-01-06,43.849998474121094,42.97999954223633,43.7599983215332,43.2599983215332,10416400.0,42.505130767822266,Newmont Corporation,NEM
2020-01-07,43.52000045776367,42.97999954223633,43.15999984741211,43.22999954223633,9378300.0,42.47565460205078,Newmont Corporation,NEM
2020-01-08,43.38999938964844,41.959999084472656,43.2599983215332,42.08000183105469,9455300.0,41.345726013183594,Newmont Corporation,NEM
2020-01-09,42.2599983215332,41.54999923706055,41.7400016784668,41.65999984741211,6096000.0,40.93305206298828,Newmont Corporation,NEM
2020-01-10,42.349998474121094,41.70000076293945,41.72999954223633,42.27000045776367,6672600.0,41.53240966796875,Newmont Corporation,NEM
2020-01-13,42.90999984741211,42.36000061035156,42.529998779296875,42.45000076293945,4808200.0,41.70927047729492,Newmont Corporation,NEM
2020-01-14,42.849998474121094,42.11000061035156,42.27000045776367,42.83000183105469,6072600.0,42.082637786865234,Newmont Corporation,NEM
2020-01-15,43.650001525878906,42.869998931884766,42.9900016784668,43.52000045776367,5997900.0,42.76059341430664,Newmont Corporation,NEM
2020-01-16,43.84000015258789,43.09000015258789,43.45000076293945,43.81999969482422,5895500.0,43.05535888671875,Newmont Corporation,NEM
2020-01-17,44.0099983215332,43.36000061035156,43.84000015258789,43.47999954223633,9702500.0,42.72129440307617,Newmont Corporation,NEM
2020-01-21,43.7599983215332,43.09000015258789,43.22999954223633,43.709999084472656,7471400.0,42.94728088378906,Newmont Corporation,NEM
2020-01-22,43.86000061035156,43.41999816894531,43.7400016784668,43.779998779296875,4257500.0,43.01605987548828,Newmont Corporation,NEM
2020-01-23,43.93000030517578,43.130001068115234,43.25,43.70000076293945,5526700.0,42.93745803833008,Newmont Corporation,NEM
