Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,259.6600036621094,256.25,257.010009765625,259.5899963378906,657900,259.5899963378906,"ANSYS, Inc.",ANSS
2020-01-03,258.1099853515625,253.75,254.9600067138672,256.9700012207031,468400,256.9700012207031,"ANSYS, Inc.",ANSS
2020-01-06,255.8699951171875,252.6199951171875,255.4600067138672,254.58999633789062,612600,254.58999633789062,"ANSYS, Inc.",ANSS
2020-01-07,258.3399963378906,253.5,255.11000061035156,256.6700134277344,357100,256.6700134277344,"ANSYS, Inc.",ANSS
2020-01-08,258.8900146484375,255.91000366210938,256.4100036621094,257.7300109863281,445900,257.7300109863281,"ANSYS, Inc.",ANSS
2020-01-09,261.79998779296875,258.5199890136719,259.9800109863281,261.42999267578125,513200,261.42999267578125,"ANSYS, Inc.",ANSS
2020-01-10,263.05999755859375,260.1400146484375,262.57000732421875,260.79998779296875,266200,260.79998779296875,"ANSYS, Inc.",ANSS
2020-01-13,264.5199890136719,261.94000244140625,262.739990234375,264.04998779296875,437000,264.04998779296875,"ANSYS, Inc.",ANSS
2020-01-14,264.57000732421875,261.57000732421875,264.57000732421875,262.8699951171875,506100,262.8699951171875,"ANSYS, Inc.",ANSS
2020-01-15,265.42999267578125,263.0199890136719,263.0199890136719,264.2799987792969,426900,264.2799987792969,"ANSYS, Inc.",ANSS
2020-01-16,266.9100036621094,264.69000244140625,266.04998779296875,266.80999755859375,713100,266.80999755859375,"ANSYS, Inc.",ANSS
2020-01-17,270.6000061035156,266.45001220703125,269.20001220703125,270.2799987792969,531700,270.2799987792969,"ANSYS, Inc.",ANSS
2020-01-21,275.8800048828125,268.67999267578125,269.8999938964844,273.82000732421875,645800,273.82000732421875,"ANSYS, Inc.",ANSS
2020-01-22,277.29998779296875,274.3299865722656,274.9700012207031,274.7300109863281,530300,274.7300109863281,"ANSYS, Inc.",ANSS
2020-01-23,278.7099914550781,273.5799865722656,274.3699951171875,277.7099914550781,493900,277.7099914550781,"ANSYS, Inc.",ANSS
2020-01-24,280.2200012207031,275.3399963378906,278.30999755859375,277.3399963378906,460000,277.3399963378906,"ANSYS, Inc.",ANSS
2020-01-27,273.4599914550781,268.1600036621094,270.4800109863281,270.70001220703125,425100,270.70001220703125,"ANSYS, Inc.",ANSS
2020-01-28,279.1600036621094,271.0,273.3500061035156,278.3599853515625,383800,278.3599853515625,"ANSYS, Inc.",ANSS
2020-01-29,280.9700012207031,276.0299987792969,279.6700134277344,277.7200012207031,341200,277.7200012207031,"ANSYS, Inc.",ANSS
2020-01-30,280.3399963378906,275.2799987792969,276.0199890136719,280.1400146484375,298300,280.1400146484375,"ANSYS, Inc.",ANSS
2020-01-31,279.7900085449219,272.8399963378906,279.6700134277344,274.3299865722656,482400,274.3299865722656,"ANSYS, Inc.",ANSS
2020-02-03,282.739990234375,276.7699890136719,279.6600036621094,281.3299865722656,640300,281.3299865722656,"ANSYS, Inc.",ANSS
2020-02-04,289.760009765625,282.6600036621094,285.0,289.2200012207031,462300,289.2200012207031,"ANSYS, Inc.",ANSS
